stamp,px,py,pz,ox,oy,oz,ow
1713471953.7637267,2.224245390309852,2.0305620967578046,0.1637550240267085,0.0663699075890526,-0.7604142906674086,0.1526176340151961,0.6277523394643832
1713471953.904024,2.228830786241948,2.031673779404686,0.1628533205985582,0.0708507353848797,-0.7652231669185148,0.1484282906015388,0.6224007717345198
1713471954.0425618,2.2325081325470184,2.0309135246017473,0.1636363832679125,0.0663423578415589,-0.7665368901323766,0.152193365886265,0.6203684929156357
1713471954.1840096,2.23737239081518,2.030592236997753,0.1640414249126339,0.0569222737016662,-0.7600431156814367,0.1612210587463431,0.6269785381323634
1713471954.3480258,2.2417380519815056,2.0373176817842067,0.1645465215254724,0.0451868796650545,-0.7371163928235157,0.1718530085979393,0.6519847488805401
1713471954.499571,2.2486145787133216,2.04481861163117,0.1649852966036004,0.025174583035439,-0.7105751533910045,0.1843818235869967,0.6785665294450323
1713471954.6455038,2.2531201752797756,2.048135412695443,0.1662084174512181,0.0269385459520757,-0.7094277678753911,0.1812651719215892,0.6805361815198108
1713471954.790454,2.254229810759424,2.0504897772405775,0.1705536688868305,0.0330768113635785,-0.7179582211450788,0.1776039394450974,0.6722341540964686
1713471954.9369268,2.255251450727954,2.0529314615206777,0.1746800266637949,0.0386468275868627,-0.7255262967181448,0.1740384751632279,0.6647019066098611
1713471955.0829935,2.2565931266036774,2.055014886714966,0.1780756467931376,0.0453253158030448,-0.7330486179556662,0.1699635025487538,0.6570370973255634
1713471955.2149658,2.2581683258682466,2.0572254780401087,0.1819744472323218,0.049916194624429,-0.7394829722947649,0.1670246588015945,0.6502123272843472
1713471955.3280802,2.2599233556116816,2.059568379335256,0.1854107622351944,0.0537921844727806,-0.7447172367701006,0.164369107384365,0.6445815966073026
1713471955.4424016,2.2621367750486137,2.062076104371123,0.188363245157295,0.0566818873569672,-0.7483667668044497,0.1624813709292316,0.6405732979833487
1713471955.5631027,2.2648748403842034,2.0648457236802185,0.1908549851677826,0.0589926159008542,-0.7507334180629041,0.1613929526119483,0.6378648141416493
1713471955.6778429,2.268077116861011,2.0676813585962255,0.1929555944579679,0.0606378097772127,-0.752128781963466,0.1607634339672642,0.6362236003691066
1713471955.7983575,2.271567611461077,2.0706084522566774,0.194720118160422,0.0618291933807233,-0.7528961937893316,0.1604343284647697,0.6352836362393454
1713471955.9179084,2.275385914770043,2.07363500372094,0.1962042407021416,0.0625683104027895,-0.7532762686220288,0.160151492083036,0.6348319220453477
1713471956.028314,2.2793642524017623,2.076684440552251,0.1974407864004124,0.0627353206964658,-0.7534655610033864,0.1596220298646508,0.6347241412620546
1713471956.1409416,2.283527129062352,2.0797925291307724,0.1984540385476709,0.0627017226600861,-0.7535377855211403,0.1590542492718425,0.6347842511876964
1713471956.254424,2.2878173282224443,2.082853091591173,0.1993362124403241,0.0625540959667957,-0.7536952490274192,0.1583532449671857,0.6347871347779788
1713471956.3641338,2.2924963170133212,2.086050852591274,0.198952781173399,0.0607397859074177,-0.7510827406364144,0.1591297836144946,0.6378582186448786
1713471956.4710343,2.297254016225113,2.0888962112940437,0.1964518299405657,0.0606126372976968,-0.7474640947528247,0.1581795863598939,0.6423416176102644
1713471956.5843186,2.3027165111878083,2.091782859862569,0.1927152683782273,0.0623365595849117,-0.7435041385108883,0.156662041562821,0.6471265363819255
1713471956.690616,2.308201186462827,2.094172460760939,0.1898416238357653,0.0659943779131939,-0.7424140575042381,0.1532920424568664,0.648820205467853
1713471956.802029,2.31349413288262,2.0963185235185904,0.1885998884466791,0.0661608861957055,-0.7458051347917453,0.1527713650415939,0.645025850706306
1713471956.906401,2.3182780390276685,2.0981281343664557,0.187990017828317,0.0648147247723323,-0.7512138795108246,0.1535489963555715,0.6386700747656648
1713471957.0289552,2.32283304411504,2.099973644295839,0.1878406089075265,0.0625024018866566,-0.7574488499230848,0.1545841817703377,0.6312435506640761
1713471957.151021,2.32748283512187,2.1028662574141967,0.1885298117792266,0.0611067710137612,-0.7606530612320938,0.1543110998907864,0.62758343463241
1713471957.2549005,2.331538343984328,2.10530834280286,0.188396539064093,0.0610246448825262,-0.7624481123075204,0.151227627463413,0.6261621782313648
1713471957.3666031,2.336282714943683,2.1082119560709836,0.1872740817812992,0.0632721416676019,-0.7631548673444238,0.1472924047540151,0.6260161595670588
1713471957.480427,2.340959182432232,2.110900117194798,0.1891326375790474,0.0616097106620041,-0.7640821047995092,0.1472812906883936,0.6250527994421405
1713471957.5935814,2.3440508123072075,2.1140860070066636,0.1902987748935469,0.0599853569699402,-0.7648716014823794,0.1455460162254813,0.6246515407456072
1713471957.697395,2.3485286772379497,2.1165022683744734,0.1892037211024413,0.0616997573037543,-0.7651221252995978,0.1409434023441369,0.6252329411198225
1713471957.811386,2.3537020347596753,2.1188479729884313,0.1901163628741238,0.0618788390711619,-0.7656339094708328,0.1401955471717766,0.624756700241638
1713471957.9297516,2.3573586258619432,2.121378365447538,0.1892846348376235,0.0625754478339887,-0.7654586835098858,0.1365346996041102,0.6257120687438462
1713471958.0346994,2.360291633887868,2.1239761760379294,0.1900364309451598,0.059364302545755,-0.7656112773215322,0.1344039472881742,0.6262993138865042
1713471958.1414263,2.3629238496625615,2.1263466510255338,0.1895945578647066,0.0566955217813545,-0.765818414891707,0.1312079554042989,0.6269706896349438
1713471958.2619112,2.3664444322656744,2.1294408914286675,0.1879997998296532,0.0559539658082833,-0.7659187806203608,0.1278787651664482,0.6276022598930391
1713471958.3827298,2.370429901378526,2.1310768467904824,0.183278447488243,0.0598621555326203,-0.7638998669760926,0.1201997376694703,0.6312095837620711
1713471958.5075595,2.373322823255614,2.1318066221829532,0.1826645764923911,0.0569230209837736,-0.7634514509906107,0.1178258360490311,0.6324703344993808
1713471958.6304855,2.375559806017955,2.133209467880624,0.1848822216596901,0.0498840965650242,-0.76509750196818,0.121459976869083,0.6303846947784378
1713471958.74726,2.3777718487918085,2.134571622125182,0.1860334294152705,0.0423722983750267,-0.7697830368484122,0.1264228723871724,0.6242242560556508
1713471958.871304,2.379780484617008,2.134943891486931,0.1864162514945662,0.0341670333822495,-0.776354417839805,0.1335318078326395,0.6150412083977956
1713471958.9879365,2.3821757522690987,2.135435258147562,0.1862503073589255,0.0265562298131035,-0.7807841257536918,0.1398962298651429,0.6083584145047027
1713471959.11062,2.3847759192855187,2.1362882112101698,0.185790683162905,0.0217712486517635,-0.7813459984057614,0.1460536238300974,0.6063767661063076
1713471959.2280147,2.387164134726203,2.137369677990474,0.1868680841196452,0.0209134809702259,-0.7796345952243179,0.1494860913150051,0.6077716945913854
1713471959.355362,2.392057386103866,2.1410354344477445,0.1893442900509127,0.026947351872866,-0.7692296740855201,0.1458209376785357,0.62152699287149
1713471959.487973,2.400425394952459,2.1425875746964267,0.1900985005895673,0.0356473245256793,-0.7491278797943907,0.1383698119701245,0.6468311086398632
1713471959.6066656,2.412876298276258,2.1417784150336363,0.1886667204178291,0.0471473350465615,-0.7170328944217846,0.1282725145795692,0.683510877103327
1713471959.7228768,2.424239532348616,2.142213790429482,0.1918813641609377,0.0499090814539982,-0.7109522881442758,0.1252722746202182,0.6901903974863121
1713471959.8279335,2.427957791910379,2.142788781320381,0.195733308166404,0.0499511007686077,-0.716040120534818,0.1262603272686281,0.6847260496538063
1713471959.9327362,2.431516417471069,2.1427747959793377,0.1976985887080256,0.052136501779782,-0.7131238921881861,0.1252450735904762,0.6877861376284458
1713471960.0490866,2.4367237391045804,2.142793809319247,0.1987047904066967,0.0549640459945223,-0.707628169225485,0.123752628049582,0.6934887272460327
1713471960.160629,2.4418718653856133,2.1426118824092195,0.1992909909192123,0.0577608384340835,-0.7018477411594258,0.1220293516248903,0.699415664047362
1713471960.2823987,2.4471079533451574,2.1424006531728543,0.1994791672632342,0.0607036313128361,-0.6962151974204989,0.120358806913146,0.7050625685885014
1713471960.387804,2.452231046326569,2.142270943747318,0.1993357979560891,0.0636510205286626,-0.6907175449438103,0.1189823048921394,0.7104231357543259
1713471960.4982069,2.4574364504591033,2.1422120363574337,0.1988095475146586,0.0664307748594673,-0.6854567499834817,0.1179054674826538,0.7154259547929125
1713471960.6090963,2.462343103777558,2.142219054017686,0.1980345758082462,0.0694562914928929,-0.6803718113540238,0.1170852415110668,0.7201118441653312
1713471960.7152236,2.4670039591211137,2.14295435402793,0.1958105517096244,0.0735048515529404,-0.6784578139049122,0.113838732768758,0.7220337765445264
1713471960.8285058,2.4698880184194776,2.1453619920714395,0.192584623113436,0.0792554727586661,-0.6772145620137162,0.1120058006116375,0.7228787641532409
1713471960.9353364,2.471988916772434,2.148515284256039,0.1858846281034489,0.0807504612609,-0.6774911460235953,0.1135196063163007,0.722217701976059
1713471961.0429769,2.475851025918362,2.1504730668958376,0.1858641908232052,0.0850353642034826,-0.677891249448281,0.1115380442185115,0.7216589952658657
1713471961.1497557,2.4802070161973213,2.1513774055319055,0.1863162151370777,0.0880099465789815,-0.6779941380853789,0.1124605900270883,0.7210622814402291
1713471961.2526383,2.4849683581461286,2.151894627868284,0.1869740873961847,0.0902199929925547,-0.6782628006864985,0.1138550560442995,0.7203172580762452
1713471961.3624263,2.4898112911975048,2.1522493938700946,0.1875636297048609,0.0922320815549824,-0.6784401911252416,0.1158984102638679,0.7195691132172705
1713471961.48111,2.494831521245262,2.1525735456735724,0.1881503557264331,0.0942875924454717,-0.6784944293118663,0.1178809627620512,0.7189292301206659
1713471961.598277,2.499639369028678,2.152947879445578,0.1884907390607794,0.0963493395966681,-0.6784123598049413,0.1196526248293273,0.7184404806207882
1713471961.7077403,2.5041671432666095,2.153284098568698,0.1888850505008196,0.0982032704868159,-0.6787529939635389,0.1219431792607629,0.7174819523047271
1713471961.8128946,2.508439945830907,2.1536615728822297,0.1888162151407615,0.0999767725334383,-0.6783711300570955,0.1242128876749226,0.7172087655587551
1713471961.9235516,2.512075461898386,2.1542947457448394,0.1885283278867269,0.102239324052191,-0.677920773837156,0.1272947692714242,0.7167751298235157
1713471962.027454,2.515970210566692,2.1549591065159825,0.1879253768379412,0.1045691857144696,-0.6775689478383562,0.1297774602208693,0.716326334251964
1713471962.134763,2.5203603601432207,2.155747899728287,0.1870688038710694,0.1063186004412428,-0.6769534807665556,0.1312116998222004,0.7163894401148225
1713471962.2396026,2.5245233569471703,2.1566966305723723,0.1861577331455226,0.1080182207977674,-0.676440733205214,0.1325948303804573,0.7163648577316277
1713471962.342341,2.5283034717510637,2.1578062765274906,0.185159218455531,0.1097452599896166,-0.6757816733508206,0.1342742026765912,0.7164115760989224
1713471962.4509008,2.532741080759828,2.15907743043857,0.1841174125649534,0.110670331648493,-0.6752239631007833,0.1348413397770315,0.7166885588834385
1713471962.5621407,2.536944911475966,2.160470367889914,0.1829627645241639,0.1117088452301867,-0.675040528438247,0.1354013922947942,0.7165946426172761
1713471962.6820278,2.541159046608313,2.1618240202175665,0.1816415213472461,0.1134474302745419,-0.6758808839964228,0.1355474331787396,0.7155009465898506
1713471962.7996106,2.545011654796773,2.1626696891244883,0.1800970181439634,0.1165230745550344,-0.6791046853347947,0.1340016029300824,0.7122378604544551
1713471962.913609,2.5490334911908548,2.1638825817346996,0.1820974182819553,0.1130948640069423,-0.6811929798688551,0.1346400349201024,0.7106741425641956
1713471963.0325787,2.553987574205344,2.164653769425552,0.1829581908364779,0.109792363760724,-0.6771676830447344,0.1397917328176073,0.7140362997323805
1713471963.1468778,2.558525294944054,2.167813307996452,0.1816871407450162,0.1029717976893939,-0.6687142734319372,0.1501530166361109,0.7208828621794852
1713471963.2728014,2.563187082143957,2.1732304137726524,0.1781794965398078,0.0930286672650054,-0.6538230160836201,0.1643399516371443,0.7327028804379824
1713471963.40679,2.5687241464671087,2.1795897149911574,0.1742336944360271,0.082465293308808,-0.6352535221692253,0.1783877311446325,0.7468803487494877
1713471963.5357609,2.5714630140438426,2.182534955913036,0.1786926597087315,0.0882932133449826,-0.6417215346249115,0.1726685274774138,0.7420130457711964
1713471963.662794,2.5725382053779704,2.1843728510538525,0.1822745185461516,0.0953103482223554,-0.6518741826244672,0.1678908496236484,0.7333407462851534
1713471963.7887137,2.5738106052879655,2.1859926858317555,0.1854091618650138,0.1018730314299381,-0.6619753823018985,0.1641648012365719,0.7241963799471018
1713471963.9143612,2.5752304410567004,2.1879184111691745,0.1886382558726151,0.1074825868017171,-0.6697709257166918,0.1604721142282239,0.7170098333733932
1713471964.0366392,2.5770699710342675,2.1901432278628996,0.1912978381471676,0.1122149393143826,-0.6756385560276453,0.1580699466040367,0.7112905461090743
1713471964.154457,2.579480144937566,2.1927533002001702,0.1934600264469059,0.115913466586204,-0.6796565837221874,0.1565571355456803,0.7071922367905248
1713471964.2583575,2.5822955388091966,2.195533570044685,0.1952112602057209,0.1185777409146518,-0.6822410418979024,0.1556381714614175,0.7044595373006096
1713471964.3644314,2.5854402183031326,2.1985879047309766,0.1964837653061641,0.1206218855100334,-0.6835051703020949,0.1554911552343161,0.702917878240557
1713471964.475844,2.5890582755972935,2.2018654279026766,0.1973848734875952,0.1222105286268346,-0.6839092911212482,0.155739532959394,0.7021950342208148
1713471964.5933948,2.593017752590483,2.2053706434017335,0.1979338755050839,0.1237031869553586,-0.6837191513564586,0.1564357258980777,0.7019640355945834
1713471964.703217,2.597287538084972,2.209032189638899,0.1981781567777394,0.1248741955266668,-0.683145125272496,0.1572418369098692,0.7021354412313936
1713471964.8107755,2.601738635566135,2.21286859954185,0.1981672325180943,0.12573792516586,-0.6823893720118055,0.1579773198451996,0.702550984309926
1713471964.9179692,2.6062417705991545,2.216965395584375,0.1968512787666346,0.1247148251750543,-0.6848762966107331,0.1585586455013981,0.7001784248740351
1713471965.0322092,2.6102321010453604,2.2218829989322013,0.1927046491424699,0.1234383253196787,-0.6859243822484927,0.1615858442067414,0.6986850053001651
1713471965.1437008,2.613702523656921,2.229015017440958,0.1860504785541842,0.1219953572157999,-0.6852658105444478,0.1650996144386378,0.6987632066937007
1713471965.2540307,2.616839430907772,2.236250503615099,0.1793708107606014,0.1225909166344417,-0.684904863220199,0.1664025648481281,0.6987037869569711
1713471965.3673892,2.620361526780699,2.243734421132954,0.173139242833385,0.1255659869424552,-0.686935987332043,0.1640577199908787,0.696733232121673
1713471965.4811575,2.625077603066272,2.248492945075962,0.1714158111939189,0.1267749475649431,-0.687468744901757,0.1630117753747107,0.696234154966771
1713471965.5922775,2.6305783608279194,2.2517022085314116,0.1711927481139213,0.1275657982842794,-0.6874057735050446,0.1619332752319791,0.6964035353390088
1713471965.6962483,2.635912482188148,2.254945668400171,0.172137936525506,0.1270721299125729,-0.6872772537770782,0.1612629796097193,0.6967760771205591
