px,py,pz
2.6543750926191136,4.747903185192429,19.140246602021918
2.989339587430844,5.411259257401256,18.50066389751046
3.37684673462611,6.176803733549681,17.922398256770055
3.8248398544538817,7.060471796454068,17.41408352167989
4.342540965173912,8.080172732829652,16.987571919995943
4.940562047998831,9.255773547095012,16.658953854176044
5.63099588785422,10.608875952352065,16.449882935125494
6.427456698173875,12.162248272897452,16.389272986344974
7.345023350129647,13.93870048162709,16.515425308156058
8.400011691169238,15.959086353933069,16.87860910090996
9.609463637211451,18.238975721195462,17.544029856407732
10.990185570648894,20.783364496637986,18.594936401879526
12.55709419880715,23.578606048402875,20.135269271809218
14.320536094742465,26.580632914366536,22.290646273200437
16.282151585882318,29.698676714623577,25.205509552985276
18.428795606480918,32.77445468230339,29.03287273254201
20.724101058612515,35.5588043034065,33.911495087780736
23.097653577779553,37.691870954009204,39.924277823341725
25.4327283579763,38.69982338231974,47.033244490348814
27.55546356187125,38.029696701305994,54.99433566657684
29.231340864180808,35.14892447620747,63.273821457132286
30.178154242105073,29.724680528349708,71.01737052258068
30.105598447904214,21.853510536049203,77.1470356394958
28.785264382007412,12.23388947387817,80.64028434266937
26.137044396706735,2.1172249369172853,80.93623039822101
22.29387328314042,-7.056154997688033,78.25216120403239
17.597868758207866,-14.19368449623882,73.54898450202454
12.511220237496396,-18.913860083168302,68.10923915234136
7.483207386190044,-21.500866061710823,63.0185148958306
2.8457556345259043,-22.565374730707315,58.8888199027726
-1.2200252239114109,-22.70878190651491,55.89111168381071
-4.658226293127971,-22.360044009802895,53.9325200837608
-7.490517127795959,-21.76320225242096,52.81680072962999
-9.774146747735958,-21.02896418997386,52.334305092719255
-11.574917538494022,-20.19173095546424,52.29633470846738
-12.953607685209256,-19.251758161426125,52.54165752781824
-13.961311761403955,-18.201497041400163,52.933788451441906
-14.639741406203349,-17.04026519899501,53.357604660576825
-15.023825213050015,-15.781016457880883,53.717951234217885
-15.144975812222954,-14.451655729674302,53.94014551432385
-15.03404459901517,-13.092490074128127,53.97123945847581
-14.723395875033242,-11.751138242426086,53.78072067700283
-14.247834653816097,-10.476261836096105,53.35965845317754
-13.644383002980899,-9.311508982517756,52.71791257935825
-12.951123159706796,-8.29086066415712,51.87969402511561
-12.205481160418849,-7.436104744381139,50.878265839725664
-11.442380933852816,-6.756563493986128,49.75074756978109
-10.692650143474145,-6.250669129497606,48.533829400009374
-9.981933181237899,-5.9086748051123585,47.26083840565232
-9.330211841057812,-5.715746463340645,45.96020484036919
-8.751897380623065,-5.654837801930435,44.655087900081874
-8.256367848032244,-5.708993232851049,43.36378998554423
-7.848787909603253,-5.862953402284245,42.10059386784591
-7.531054388432212,-6.1041009549805585,40.87674089091623
-7.302741839079947,-6.422870531885414,39.701374418123976
-7.161962429928821,-6.812771998749949,38.58236509500095
-7.106091960940202,-7.2701629339038245,37.5269986621881
-7.1323433166143815,-7.793875697912641,36.54254317949397
-7.238188497622103,-8.384769355739277,35.63672742475951
-7.421641434920851,-9.04524431490207,34.818163738828396
-7.681417895717845,-9.778730351749228,34.096742789239855
-8.016987888682866,-10.589136843475817,33.48401822088352
-8.428531721449739,-11.480236628111635,32.99358731030569
-8.916804506515643,-12.454941055826907,32.64145920379134
-9.482906354405445,-13.51441316938449,32.446383580989526
-10.127947444802093,-14.656959465257206,32.43008738295011
-10.852589368074911,-15.876641130809173,32.6173330392793
-11.656437650112393,-17.16155853975067,33.03566638507773
-12.537256992454516,-18.491797268809048,33.7146661006482
-13.489983436671242,-19.837093373869862,34.68444360273655
-14.505521026623022,-21.15439713713986,35.97308646907914
-15.569341204305715,-22.385704799496196,37.602718535099136
-16.659959379536193,-23.456793681694126,39.58391655491737
-17.747452867881464,-24.27781467308147,41.90845219183253
-18.792310756713466,-24.74698408287771,44.540807820615974
-19.745058488899744,-24.75869632233107,47.40970565956013
-20.547240542248755,-24.216966105315162,50.40193650311107
-21.13439663233938,-23.053882170016927,53.36177732068058
-21.441514318367787,-21.250568612868644,56.099605124816904
-21.410963005487925,-18.85540143634904,58.41206463168703
-21.002073154425705,-15.9921760850734,60.11270507249248
-20.200489623329336,-12.851492022305907,61.06688538996447
-19.024650007165587,-9.663232090625488,61.220274286774796
-17.52682314051917,-6.655776136523977,60.60985939992541
-15.787455619879939,-4.0145526985428805,59.352011136005835
-13.90379115246601,-1.8538343746031996,57.61172641618475
-11.97579806800796,-0.2097028078331411,55.56501061929482
-10.09322282637999,0.9474612156498614,53.36752377933206
-8.326713379655214,1.6896817735889837,51.13719345646971
-6.7240901551361425,2.1072057014354533,48.951010759895894
-5.311082818084687,2.2899415405283756,46.851279918381366
-4.094918920706597,2.3165031728565175,44.85560802994292
-3.069091385736499,2.2497521529556033,42.96652478202113
-2.2180764195457625,2.1366097779311954,41.178816841213504
-1.521326627949449,2.0100806144993655,39.48427252990296
-0.9563014691576387,1.8920713726495282,37.87432173707521
-0.500561814468492,1.7962097194909863,36.341254961258045
-0.1330783690349755,1.730300082326839,34.87861362284418
0.16506218318291482,1.6983033845940017,33.48116642280144
0.4103807754086887,1.701852161013075,32.14472302253306
0.6170161971053905,1.7413647278777677,30.86591817572641
0.7969119620289709,1.8168372037802567,29.642025951119038
0.9601000007091766,1.9283899541139582,28.470823506081793
1.1150263932539417,2.076635598214673,27.350505037801646
1.2688838660476587,2.2629240121549987,26.27963987130138
1.4279302894248331,2.4895081329401627,25.25716815414048
1.5977827443872858,2.7596638861907095,24.28242986866281
1.7836837270758337,3.0777886091920053,23.35522610729294
1.9907405082144212,3.4494949230757572,22.475915077577174
2.224141214592235,3.88171086917586,21.645548967236557
2.489352359325615,4.382791830519804,20.86606173981974
2.792302674716685,4.962644715398386,20.140522402064327
3.139557401225757,5.632859310739549,19.47347356710651
3.538485706747964,6.406834595623187,18.871381475813205
3.9974215289679997,7.299877750018087,18.343231143201788
4.525814524336013,8.329238667793302,17.901308782241284
5.13436238728918,9.514020277777552,17.562222324345232
5.83510764976732,10.874871145849683,17.3482177100327
6.641469809140498,12.433316688467933,17.288849439765205
7.568165309832887,14.210512742050808,17.42305043631402
8.630940898987754,16.225103865869755,17.80160351455473
9.846006973688874,18.48973500961289,18.489918499435138
11.229003459436717,21.00560539695092,19.57082235792081
12.79325976943899,23.75429941194361,21.146709620303223
14.54702611223973,26.68606780953622,23.33979046567136
16.489272783807166,29.70395610859809,26.28822809962774
18.603622115773714,32.64405296845929,30.13466532597172
20.850091052203407,35.25425645124112,35.00225497045803
23.15475751604944,37.17807366623562,40.95270934150078
25.398488100079227,37.95645703666613,47.92309377439584
27.40776312993313,37.06813693237611,55.64653624708934
28.953422938324007,34.03162954770302,63.58022196431067
29.76593599582465,28.57807449505233,70.89033472148833
29.575878155701076,20.859639898960413,76.56125269566516
28.18128003462257,11.58862393732041,79.66822426807309
25.526455059054225,1.9620561102490743,79.74731786128574
21.7561512272454,-6.692479542397942,77.05826851805047
17.204370304102465,-13.400043535306768,72.51991180723189
12.307664089796987,-17.842390427834548,67.3137222242175
7.483655366975941,-20.297033991217138,62.42519185580083
3.0387450696650484,-21.329255327451282,58.40922410794815
-0.8601349938735643,-21.495478455996462,55.424713448971026
-4.161789947813228,-21.19877030499449,53.392615043312766
-6.88770680496223,-20.675788060233174,52.13915873319353
-9.093799805805581,-20.040672760353267,51.47768004507004
-10.84529947853321,-19.33486173560386,51.24103150383037
-12.203629439664514,-18.564431316310316,51.28831390266372
-13.221357739927843,-17.72365786730814,51.50231575198071
-13.94172576030869,-16.80836335289335,51.785531333139154
-14.400387775122235,-15.822523426513175,52.057486003270206
-14.627929479344786,-14.780476408133282,52.25369129236685
-14.652336987950946,-13.706183748365124,52.32562130636511
-14.500952469617214,-12.630548690900872,52.24087268510873
-14.201687865022599,-11.587656460259229,51.98278764002377
-13.78344284026046,-10.61076171910129,51.549118935779966
-13.275813860874992,-9.72876771098677,50.94968245481733
-12.708286476892876,-8.963748753382266,50.203268248892144
-12.109160441131179,-8.329781266205437,49.33427638958519
-11.50445977314306,-7.833043247624851,48.36957191192189
-10.917033129060146,-7.472902799927338,47.335938344880915
-10.365972276398896,-7.243595313730349,46.25832008545621
-9.866391962371928,-7.136089194329166,45.158856364073785
-9.429543519485087,-7.139825716903005,44.056576640207815
-9.063188671071954,-7.24413977639783,42.96756654779026
-8.772140847924094,-7.439282992795463,41.905413941409755
-8.558883591103513,-7.717055306388169,40.881781765957044
-8.424191065549058,-8.071099987041775,39.907004275653605
-8.367696492987893,-8.496935235753593,38.99064898862736
-8.388374691830405,-8.991792944961507,38.142020780815876
-8.484921612331382,-9.55432105586976,37.370605233320184
-8.656025523297522,-10.184187289592607,36.686457676168395
-8.900531405904736,-10.881603196952025,36.10054522024922
-9.217502892472302,-11.646770821542837,35.625043921449894
-9.606185761123587,-12.479240987646518,35.27358360194723
-10.065874597367257,-13.377163113869726,35.06141932872094
-10.595680760007651,-14.336402596155938,35.0054910192995
-11.194196253791377,-15.34950509831177,35.12431083008565
-11.85904566891464,-16.404500679958165,35.437592121572955
-12.586318470681604,-17.483569210663152,35.96550566410369
-13.369878589078652,-18.56163787781839,36.72742313843564
-14.20056007527701,-19.6050578646391,37.739994661306966
-15.065279721574946,-20.57061385827468,39.01442289471558
-15.946133183446904,-21.40525222699207,40.552866497121094
-16.81959223041413,-22.047049961224616,42.34406186560514
-17.655985467343807,-22.428037674229465,44.358523293294596
-18.419513820445513,-22.479451397899034,46.54407343393516
-19.069103832838078,-22.13970559150663,48.8229161535741
-19.560400114225047,-21.364748440086288,51.09184295496019
-19.849095846362847,-20.139467780415853,53.22719951504032
-19.89555535581133,-18.48766006718638,55.09561379712081
-19.670292109631337,-16.477244144272884,56.57001188789727
-19.159404435173986,-14.217583254770298,57.54833346717698
-18.368713046309395,-11.84748798417547,57.97040440517892
-17.325317036367966,-9.515508898226573,57.82781929998094
-16.07574773426534,-7.357286363404797,57.16329861222326
-14.680793914927655,-5.4762691778595824,56.05950546360279
-13.208069956996763,-3.932946584976631,54.621085037286946
-11.724050217473541,-2.744371720384227,52.955707972110496
-10.28730165793925,-1.892058067375361,51.15923117187806
-8.944062683449028,-1.3341619714937258,49.30750364593722
-7.726478569536179,-1.0178399022820428,47.454531783128864
-6.653096382775518,-0.8890962338930494,45.63499369372572
-5.730856358954322,-0.8991670158075353,43.86874637535322
-4.957786064050836,-1.007729744435811,42.16552649044212
-4.325777052912432,-1.183791211426794,40.52886651565737
-3.82305931827473,-1.4051617144700983,38.958920023609366
-3.436195701665989,-1.6572363140153559,37.45428338852687
-3.1515621996418877,-1.9315625411938657,36.01305793597444
-2.9563622542902044,-2.2244703570121787,34.633410013446166
-2.8392595507257203,-2.5358981396010325,33.313837014900905
-2.79072172494577,-2.868460844739499,32.05328426443017
-2.803159984112767,-3.226757684861125,30.85120365381867
-2.870935616232504,-3.6168925772761154,29.707606687872232
-2.990288729999482,-4.046171025344927,28.623141077559232
-3.159229897254753,-4.522935338093134,27.599207630624257
-3.377422767788894,-5.056501934659489,26.638129250833824
-3.646075434488189,-5.6571672080508595,25.743383528395345
-3.9678501182582164,-6.336250192652426,24.919912771120195
-4.34679413016129,-7.106139676671338,24.174529171037683
-4.788289417602898,-7.980309129473895,23.516437266542788
-5.299012571502257,-8.973253461711314,22.957900073419673
-5.8868911139357065,-10.100285488884603,22.51507789949173
-6.56103421392753,-11.377104913354152,22.209067592439347
-7.33160552583579,-12.819016251921896,22.06716063466137
-8.209591242009568,-14.43962217838058,22.12431391315861
-9.20639619182893,-16.248754517558194,22.424775314367867
-10.33317352394561,-18.2493304431023,23.023709018917263
-11.599758631010681,-20.432750616294065,23.988495639804565
-13.013037348656024,-22.772424680063377,25.399105567378843
-14.5745393216812,-25.215092090058008,27.3465254734949
-16.27702776462149,-27.669939517425355,29.927647966218736
-18.099893645070107,-29.99631970300569,33.234385785275286
-20.0033218143398,-31.9924391870647,37.334312317543514
-21.921580593975783,-33.389937532289956,42.24049039168728
-23.756517704106052,-33.86264482121641,47.8704728424389
-25.37349804284371,-33.06065394687647,54.00023914077217
-26.603442987488954,-30.679808087166787,60.22887395730332
-27.255661403437408,-26.566356880912277,65.98160425215163
-27.145372679833386,-20.832770385039105,70.5831763607558
-26.1353563126663,-13.929531543376983,73.4149824668784
-24.18242434958001,-6.604324592119418,74.11891586975008
-21.369928388386317,0.2809001514058025,72.75124503325007
-17.905795822019577,6.011908999209744,69.78116707072178
