seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
640,1724816387574089432,-2.103242874145508,-1.171495795249939,0.13766413927078247,-0.046689875423908234,-0.01206616498529911,0.3731364905834198,-0.9265223145484924,0.0,0.0,0.0,0.0,0.0,0.0
642,1724816387584281598,-2.1028525829315186,-1.1715123653411865,0.13749518990516663,-0.0467323437333107,-0.010807307437062263,0.37359681725502014,-0.9263502359390259,0.0,0.0,0.0,0.0,0.0,0.0
644,1724816387592601455,-2.102362632751465,-1.1713800430297852,0.1374463438987732,-0.04750492423772812,-0.010119881480932236,0.3739180862903595,-0.9261890053749084,0.0,0.0,0.0,0.0,0.0,0.0
646,1724816387603421851,-2.1021523475646973,-1.1709064245224,0.13767309486865997,-0.04736931622028351,-0.010730762965977192,0.37573251128196716,-0.9254545569419861,0.0,0.0,0.0,0.0,0.0,0.0
648,1724816387612435993,-2.101633310317993,-1.1707665920257568,0.1375930905342102,-0.04772502928972244,-0.009958823211491108,0.3762567937374115,-0.9252318143844604,0.0,0.0,0.0,0.0,0.0,0.0
650,1724816387625447374,-2.1020076274871826,-1.1710431575775146,0.13583621382713318,-0.04262087494134903,-0.00269265822134912,0.3725435137748718,-0.9270316958427429,0.0,0.0,0.0,0.0,0.0,0.0
652,1724816387633531272,-2.1014387607574463,-1.1712113618850708,0.13523481786251068,-0.0454641655087471,0.0009351673070341349,0.3704136610031128,-0.927753210067749,0.0,0.0,0.0,0.0,0.0,0.0
654,1724816387642872363,-2.1008784770965576,-1.1709321737289429,0.13532745838165283,-0.046403151005506516,0.0009246316039934754,0.3716912567615509,-0.9271955490112305,0.0,0.0,0.0,0.0,0.0,0.0
656,1724816387653615781,-2.100498914718628,-1.1708956956863403,0.13517402112483978,-0.045880842953920364,0.001373072387650609,0.37171700596809387,-0.9272106289863586,0.0,0.0,0.0,0.0,0.0,0.0
658,1724816387662444584,-2.0986783504486084,-1.1691603660583496,0.13887009024620056,-0.056491266936063766,-0.015819549560546875,0.3827456533908844,-0.921989381313324,0.0,0.0,0.0,0.0,0.0,0.0
660,1724816387673005159,-2.0981709957122803,-1.1689850091934204,0.1391160935163498,-0.05713494494557381,-0.01580718159675598,0.3835040330886841,-0.9216346740722656,0.0,0.0,0.0,0.0,0.0,0.0
662,1724816387686041025,-2.097702980041504,-1.1689655780792236,0.13910578191280365,-0.057212065905332565,-0.014204218052327633,0.3836253881454468,-0.9216054677963257,0.0,0.0,0.0,0.0,0.0,0.0
664,1724816387700579642,-2.0972702503204346,-1.1689869165420532,0.1391010731458664,-0.0580802746117115,-0.012785851024091244,0.38369062542915344,-0.9215447306632996,0.0,0.0,0.0,0.0,0.0,0.0
666,1724816387703592340,-2.097747802734375,-1.1709445714950562,0.1349482536315918,-0.046056102961301804,0.011158804409205914,0.3666369915008545,-0.9291564226150513,0.0,0.0,0.0,0.0,0.0,0.0
668,1724816387714456403,-2.0973129272460938,-1.1709163188934326,0.13516032695770264,-0.04300231486558914,0.010960167273879051,0.36803680658340454,-0.9287516474723816,0.0,0.0,0.0,0.0,0.0,0.0
670,1724816387723475465,-2.0950562953948975,-1.1701806783676147,0.13779284060001373,-0.05473088100552559,0.002898464910686016,0.37629225850105286,-0.9248785376548767,0.0,0.0,0.0,0.0,0.0,0.0
672,1724816387734386993,-2.0943875312805176,-1.1695449352264404,0.13901092112064362,-0.05942552909255028,-0.005606510676443577,0.3822469413280487,-0.9221304059028625,0.0,0.0,0.0,0.0,0.0,0.0
674,1724816387742534645,-2.0942046642303467,-1.1702163219451904,0.13794855773448944,-0.05835075303912163,0.0017204468604177237,0.37924396991729736,-0.9234535098075867,0.0,0.0,0.0,0.0,0.0,0.0
676,1724816387752507949,-2.0936439037323,-1.1705162525177002,0.13779298961162567,-0.05833285301923752,0.004259273875504732,0.37891408801078796,-0.9235817790031433,0.0,0.0,0.0,0.0,0.0,0.0
678,1724816387763540617,-2.093083143234253,-1.1704902648925781,0.13831797242164612,-0.05736025795340538,0.003341315547004342,0.3797157406806946,-0.9233172535896301,0.0,0.0,0.0,0.0,0.0,0.0
680,1724816387772513079,-2.092254161834717,-1.1703145503997803,0.13894863426685333,-0.05968226492404938,0.0011195363476872444,0.38143324851989746,-0.9224671125411987,0.0,0.0,0.0,0.0,0.0,0.0
682,1724816387783204454,-2.0907812118530273,-1.1700636148452759,0.14037995040416718,-0.06135546788573265,-0.0007473182049579918,0.38153132796287537,-0.9223171472549438,0.0,0.0,0.0,0.0,0.0,0.0
