seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
1954,1722910750159875065,-1.063026428,-0.500095308,0.22692571580410004,-0.077589534,0.12555193901062012,0.37062597274780273,-0.916980386,0,0,0,0,0,0
1956,1722910750160117334,-1.062763453,-0.500141859,0.22704236209392548,-0.077426732,0.12522827088832855,0.37061256170272827,-0.917043805,0,0,0,0,0,0
1958,1722910750160357133,-1.062507629,-0.500211179,0.22717373073101044,-0.078060687,0.1249750405550003,0.370519757,-0.917062104,0,0,0,0,0,0
1960,1722910750160592690,-1.062187552,-0.500313282,0.22728218138217926,-0.078633823,0.12444116175174713,0.37061259150505066,-0.917048216,0,0,0,0,0,0
1962,1722910750160828223,-1.061879158,-0.500401795,0.2272799015045166,-0.079397924,0.12463505566120148,0.37048256397247314,-0.917008638,0,0,0,0,0,0
1964,1722910750161063215,-1.061551332,-0.500291884,0.2275770753622055,-0.078506477,0.12334255129098892,0.3715422749519348,-0.916831374,0,0,0,0,0,0
1966,1722910750161299124,-1.061196208,-0.500310779,0.22750376164913177,-0.077856019,0.12381241470575333,0.37159955501556396,-0.916800261,0,0,0,0,0,0
1968,1722910750161534389,-1.060858488,-0.500139594,0.22768746316432953,-0.075952053,0.1212756559252739,0.3720266819000244,-0.917125762,0,0,0,0,0,0
1970,1722910750166551601,-1.060555935,-0.500040889,0.22785291075706482,-0.073881358,0.12183994054794312,0.3724319040775299,-0.917055607,0,0,0,0,0,0
1972,1722910750175932050,-1.060232759,-0.499945164,0.22788219153881073,-0.074239552,0.12033555656671524,0.3719371557235718,-0.917426169,0,0,0,0,0,0
1974,1722910750188489466,-1.059890866,-0.499872029,0.2279609739780426,-0.07367903,0.1191021203994751,0.37218400835990906,-0.917532086,0,0,0,0,0,0
1976,1722910750198511029,-1.059545398,-0.499841571,0.22796055674552917,-0.072735243,0.11827149242162704,0.3723895251750946,-0.917631507,0,0,0,0,0,0
1978,1722910750208500619,-1.059210777,-0.499864161,0.2278502732515335,-0.072462872,0.11814303696155548,0.3722556531429291,-0.917723835,0,0,0,0,0,0
1980,1722910750216712833,-1.058823228,-0.499869943,0.2277236431837082,-0.072431542,0.11780621856451035,0.3721415102481842,-0.917815924,0,0,0,0,0,0
1982,1722910750228829127,-1.058444619,-0.499814063,0.22764472663402557,-0.072087057,0.1166447177529335,0.37226781249046326,-0.91794014,0,0,0,0,0,0
1984,1722910750236256340,-1.058059931,-0.499830097,0.2274497151374817,-0.070470639,0.11666030436754227,0.3725689947605133,-0.91794157,0,0,0,0,0,0
1986,1722910750247116525,-1.057681799,-0.499883831,0.2273045927286148,-0.068908267,0.11576821655035019,0.3726848363876343,-0.918126106,0,0,0,0,0,0
1988,1722910750256434721,-1.057320356,-0.500082314,0.22721755504608154,-0.068015158,0.11612730473279953,0.37289726734161377,-0.918061018,0,0,0,0,0,0
1990,1722910750267107825,-1.057023168,-0.500260413,0.22715194523334503,-0.06814824,0.11543311178684235,0.3726578652858734,-0.918235838,0,0,0,0,0,0
1992,1722910750279022675,-1.05673182,-0.500361025,0.22728510200977325,-0.067073278,0.11310576647520065,0.37303778529167175,-0.918450415,0,0,0,0,0,0
1994,1722910750286026405,-1.056462288,-0.50063926,0.227289617,-0.066016354,0.1138552725315094,0.3728705942630768,-0.918502212,0,0,0,0,0,0
1996,1722910750296788454,-1.056279778,-0.500860453,0.22739940881729126,-0.067031175,0.11308223754167557,0.37269508838653564,-0.918595433,0,0,0,0,0,0
1998,1722910750305706291,-1.056131124,-0.501096249,0.227329284,-0.067222089,0.11275027692317963,0.37243518233299255,-0.918727756,0,0,0,0,0,0
2000,1722910750321192724,-1.056030869,-0.501291633,0.22729192674160004,-0.066887625,0.11236144602298737,0.37241771817207336,-0.918806851,0,0,0,0,0,0
2002,1722910750386696460,-1.055943131,-0.501445055,0.2271905243396759,-0.066961773,0.11185107380151749,0.37225914001464844,-0.918928027,0,0,0,0,0,0
2004,1722910750387790981,-1.055863976,-0.50158143,0.22708383202552795,-0.066990837,0.11134006083011627,0.3722195625305176,-0.919003904,0,0,0,0,0,0
2006,1722910750388070512,-1.055833817,-0.501642346,0.22695793211460114,-0.06636136,0.11062779277563095,0.3725033402442932,-0.919020653,0,0,0,0,0,0
2008,1722910750388305640,-1.05573225,-0.501729608,0.22678819298744202,-0.065893017,0.11025930196046829,0.37258726358413696,-0.919064641,0,0,0,0,0,0
2010,1722910750388551061,-1.055574775,-0.5018062,0.22658774256706238,-0.065726936,0.10974899679422379,0.3726988732814789,-0.919092298,0,0,0,0,0,0
2012,1722910750388796182,-1.055381179,-0.501805127,0.22653624415397644,-0.065402441,0.10862229019403458,0.37322691082954407,-0.919035017,0,0,0,0,0,0
2014,1722910750389040489,-1.0551548,-0.501823008,0.22637630999088287,-0.063517384,0.10903111845254898,0.37406906485557556,-0.918776512,0,0,0,0,0,0
2016,1722910750398830479,-1.054951429,-0.501839161,0.22603464126586914,-0.062195197,0.10917767137289047,0.37391069531440735,-0.918913901,0,0,0,0,0,0
2018,1722910750406545141,-1.054637313,-0.501810968,0.22594137489795685,-0.061545093,0.10802190005779266,0.37417906522750854,-0.918985069,0,0,0,0,0,0
2020,1722910750419640540,-1.054362774,-0.501854122,0.22574467957019806,-0.061697882,0.10744364559650421,0.37408703565597534,-0.919080019,0,0,0,0,0,0
2022,1722910750426580910,-1.05413866,-0.501865745,0.2255837470293045,-0.061141163,0.10655185580253601,0.37426578998565674,-0.919148326,0,0,0,0,0,0
2024,1722910750437351262,-1.053882122,-0.501903474,0.2253711074590683,-0.060386091,0.10667463392019272,0.37434661388397217,-0.919151127,0,0,0,0,0,0
2026,1722910750450177595,-1.053573847,-0.501919687,0.2251361906528473,-0.059189275,0.1078350692987442,0.3746214509010315,-0.918981493,0,0,0,0,0,0
2028,1722910750459515790,-1.053200006,-0.502010405,0.22477108240127563,-0.059718803,0.10736135393381119,0.37446919083595276,-0.91906482,0,0,0,0,0,0
2030,1722910750475363673,-1.052834988,-0.50203079,0.22456932067871094,-0.059879135,0.10542816668748856,0.3748226463794708,-0.91913408,0,0,0,0,0,0
2032,1722910750476107067,-1.052461386,-0.502059698,0.22425906360149384,-0.059078246,0.10490584373474121,0.3749200105667114,-0.919205904,0,0,0,0,0,0
2034,1722910750486148005,-1.052021265,-0.502087831,0.22399383783340454,-0.057854947,0.10465309023857117,0.37518125772476196,-0.919205904,0,0,0,0,0,0
2036,1722910750502041584,-1.05150485,-0.502013803,0.22400064766407013,-0.054594982,0.10448294132947922,0.37632063031196594,-0.918958962,0,0,0,0,0,0
2038,1722910750508175099,-1.050906897,-0.501891077,0.2236095517873764,-0.053119928,0.10393694043159485,0.3757699429988861,-0.919332564,0,0,0,0,0,0
2040,1722910750516306156,-1.050206661,-0.501753271,0.2230551391839981,-0.050975367,0.1024693176150322,0.375766784,-0.919619977,0,0,0,0,0,0
2042,1722910750526304727,-1.049559951,-0.501761496,0.2225082665681839,-0.049852993,0.1019563153386116,0.37593981623649597,-0.91966778,0,0,0,0,0,0
2044,1722910750536568905,-1.048923969,-0.501772404,0.2222035527229309,-0.05074288,0.099857777,0.3762706518173218,-0.919714034,0,0,0,0,0,0
2046,1722910750546116839,-1.048328876,-0.50173068,0.22200359404087067,-0.049614448,0.0976744,0.3772036135196686,-0.919627964,0,0,0,0,0,0
2048,1722910750556948192,-1.047813058,-0.501822293,0.2216458022594452,-0.049716007,0.095610708,0.3772168457508087,-0.919833958,0,0,0,0,0,0
2050,1722910750587035441,-1.047404766,-0.501898766,0.22125938534736633,-0.047142688,0.097718045,0.3770945966243744,-0.919798076,0,0,0,0,0,0
2052,1722910750587262125,-1.047025919,-0.502002001,0.22096464037895203,-0.045373678,0.098968469,0.37683185935020447,-0.919861078,0,0,0,0,0,0
2054,1722910750587626596,-1.046654463,-0.502078593,0.22081872820854187,-0.045484263,0.09778472,0.37673425674438477,-0.92002213,0,0,0,0,0,0
2056,1722910750596888427,-1.046323419,-0.50215584,0.2207048088312149,-0.044182345,0.097898968,0.37703508138656616,-0.919950187,0,0,0,0,0,0
2058,1722910750606286234,-1.046077609,-0.502324045,0.22040045261383057,-0.043982051,0.097668231,0.3768259882926941,-0.920069933,0,0,0,0,0,0
2060,1722910750617880680,-1.04583919,-0.502476394,0.22023886442184448,-0.044442076,0.096686795,0.37704747915267944,-0.920060754,0,0,0,0,0,0
2062,1722910750626393686,-1.045669436,-0.502658963,0.21987153589725494,-0.044346299,0.096877098,0.3767493963241577,-0.920167446,0,0,0,0,0,0
2064,1722910750635902090,-1.045493722,-0.502797425,0.21966837346553802,-0.043920279,0.096251145,0.3769214451313019,-0.920183182,0,0,0,0,0,0
2066,1722910750650047647,-1.045326233,-0.502900124,0.2195255011320114,-0.043474782,0.09550786,0.3771112263202667,-0.920203984,0,0,0,0,0,0
2068,1722910750664170053,-1.04506135,-0.502963901,0.21953372657299042,-0.042907458,0.093610421,0.3781738877296448,-0.919989526,0,0,0,0,0,0
2070,1722910750666011305,-1.044892311,-0.503107309,0.21940100193023682,-0.042473659,0.092950821,0.3783714175224304,-0.919995189,0,0,0,0,0,0
2072,1722910750676365270,-1.044739842,-0.503256202,0.21922726929187775,-0.042172119,0.092747912,0.3783150315284729,-0.920052767,0,0,0,0,0,0
2074,1722910750687469649,-1.044561863,-0.503365457,0.2190818041563034,-0.041583411,0.092200749,0.37832164764404297,-0.920131803,0,0,0,0,0,0
2076,1722910750697282815,-1.044353127,-0.503593743,0.21881777048110962,-0.04288473,0.09058363,0.3780454099178314,-0.9203462,0,0,0,0,0,0
2078,1722910750707005367,-1.04415381,-0.503770947,0.21865949034690857,-0.042647325,0.090051875,0.3780246675014496,-0.920418024,0,0,0,0,0,0
2080,1722910750722786647,-1.044017315,-0.503936768,0.21852390468120575,-0.042302344,0.089691892,0.3780378997325897,-0.920463681,0,0,0,0,0,0
2082,1722910750725871736,-1.043902755,-0.504092455,0.21842661499977112,-0.042259812,0.089746788,0.3779419958591461,-0.920499563,0,0,0,0,0,0
2084,1722910750738761257,-1.043860078,-0.504345238,0.2182924598455429,-0.04176823,0.091284879,0.3779567778110504,-0.920364738,0,0,0,0,0,0
2086,1722910750745924616,-1.043805838,-0.504537702,0.2181987762451172,-0.041385878,0.09209305,0.37793803215026855,-0.920309186,0,0,0,0,0,0
2088,1722910750756671219,-1.043748617,-0.504665017,0.21811766922473907,-0.04110536,0.092438012,0.37781205773353577,-0.920338869,0,0,0,0,0,0
2090,1722910750766292826,-1.043694735,-0.504754782,0.21811430156230927,-0.040484916,0.092442676,0.3778320848941803,-0.920357645,0,0,0,0,0,0
2092,1722910750776591984,-1.043631554,-0.504828691,0.2181161344051361,-0.039724998,0.092632152,0.37793251872062683,-0.920330465,0,0,0,0,0,0
2094,1722910750872744003,-1.043564916,-0.504906476,0.21799300611019135,-0.039347854,0.093008853,0.37780123949050903,-0.920362592,0,0,0,0,0,0
2096,1722910750873195732,-1.04349637,-0.504978299,0.21792754530906677,-0.039056279,0.0931262,0.3778599798679352,-0.920339048,0,0,0,0,0,0
2098,1722910750873549890,-1.043427944,-0.505028009,0.21785371005535126,-0.03868838,0.093726516,0.3777417838573456,-0.920342207,0,0,0,0,0,0
2100,1722910750874009728,-1.043340325,-0.505037665,0.21784648299217224,-0.039277535,0.093398601,0.3778575360774994,-0.920303106,0,0,0,0,0,0
2102,1722910750874303818,-1.04327035,-0.505035579,0.21779067814350128,-0.038904678,0.092767306,0.377960742,-0.920340359,0,0,0,0,0,0
2104,1722910750874679063,-1.043231368,-0.505098104,0.21770261228084564,-0.038880594,0.092657432,0.3779295086860657,-0.920365334,0,0,0,0,0,0
2106,1722910750875001101,-1.043183684,-0.505171537,0.21757325530052185,-0.039044093,0.092911474,0.3777730166912079,-0.920396924,0,0,0,0,0,0
2108,1722910750875341690,-1.043169022,-0.505273879,0.21743355691432953,-0.039395127,0.093506999,0.3776451647281647,-0.920374215,0,0,0,0,0,0
2110,1722910750875667804,-1.043152332,-0.505325675,0.2173885852098465,-0.03979725,0.093384251,0.3777330219745636,-0.920333326,0,0,0,0,0,0
2112,1722910750876901999,-1.043168068,-0.505321801,0.2173703908920288,-0.039177585,0.093228705,0.3779621422290802,-0.920281529,0,0,0,0,0,0
2114,1722910750887001535,-1.043199182,-0.50534898,0.21738119423389435,-0.039407101,0.093746044,0.3779033124446869,-0.920243323,0,0,0,0,0,0
2116,1722910750896650239,-1.043215036,-0.505324483,0.21740448474884033,-0.039176438,0.093482703,0.3779923915863037,-0.920243442,0,0,0,0,0,0
2118,1722910750907294785,-1.043225884,-0.505334437,0.2173641324043274,-0.039583758,0.093168914,0.3778873085975647,-0.92030102,0,0,0,0,0,0
2120,1722910750915720305,-1.043213248,-0.50535059,0.21731936931610107,-0.038895544,0.093419857,0.3779039978981018,-0.92029804,0,0,0,0,0,0
2122,1722910750927597423,-1.04317522,-0.505368471,0.2172909677028656,-0.038849488,0.093661681,0.37797099351882935,-0.920247912,0,0,0,0,0,0
2124,1722910750936681799,-1.043129802,-0.505375206,0.2172406166791916,-0.038233764,0.093652658,0.37800440192222595,-0.920260906,0,0,0,0,0,0
2126,1722910750946349585,-1.043075562,-0.505352378,0.21724086999893188,-0.038080499,0.093262963,0.378242165,-0.92020905,0,0,0,0,0,0
2128,1722910750958689148,-1.042994738,-0.50534147,0.21716350317001343,-0.038173571,0.093124546,0.37820953130722046,-0.920232654,0,0,0,0,0,0
2130,1722910750970319399,-1.042899609,-0.505318046,0.21715596318244934,-0.038719732,0.092558786,0.37828850746154785,-0.920234561,0,0,0,0,0,0
2132,1722910750977147350,-1.042791367,-0.505246937,0.2172258496284485,-0.039069179,0.091816738,0.37850335240364075,-0.920205712,0,0,0,0,0,0
2134,1722910750989029522,-1.042743802,-0.505201399,0.21722176671028137,-0.039188802,0.091414325,0.3785445988178253,-0.920223653,0,0,0,0,0,0
2136,1722910750996586923,-1.04270184,-0.505181789,0.21716360747814178,-0.039112527,0.091601305,0.37844476103782654,-0.920249403,0,0,0,0,0,0
2138,1722910751006578992,-1.042662621,-0.505175948,0.21718017756938934,-0.039153703,0.09113647,0.37853089,-0.920258403,0,0,0,0,0,0
2140,1722910751016433242,-1.04263556,-0.505203485,0.21722809970378876,-0.039059464,0.091012225,0.3785495460033417,-0.920267045,0,0,0,0,0,0
2142,1722910751026113135,-1.04262042,-0.505278826,0.21726281940937042,-0.039319504,0.091197431,0.3784867525100708,-0.92026341,0,0,0,0,0,0
2144,1722910751042958539,-1.042595983,-0.505363107,0.21730519831180573,-0.039192177,0.091539592,0.3784257173538208,-0.920260012,0,0,0,0,0,0
2146,1722910751045697051,-1.042524338,-0.505376458,0.21750137209892273,-0.039136354,0.090457693,0.37886396050453186,-0.920189023,0,0,0,0,0,0
2148,1722910751058306085,-1.042475224,-0.505509317,0.21753129363059998,-0.038759403,0.090688765,0.37898287177085876,-0.920133352,0,0,0,0,0,0
2150,1722910751068589261,-1.042435765,-0.50564599,0.2175316959619522,-0.038837813,0.09082894,0.37887001037597656,-0.920162618,0,0,0,0,0,0
2152,1722910751076212373,-1.042420149,-0.505764425,0.21759413182735443,-0.038871076,0.091017373,0.3788735866546631,-0.92014122,0,0,0,0,0,0
2154,1722910751087421751,-1.042412996,-0.505901754,0.2175956815481186,-0.03911167,0.091051161,0.3787165880203247,-0.920192242,0,0,0,0,0,0
2156,1722910751097368231,-1.042425275,-0.505992413,0.21768872439861298,-0.039743464,0.090209767,0.37863197922706604,-0.920282841,0,0,0,0,0,0
2158,1722910751109147585,-1.042460322,-0.506185532,0.2176029086112976,-0.039764289,0.090403438,0.3782159090042114,-0.920433998,0,0,0,0,0,0
2160,1722910751115791366,-1.042474747,-0.506386936,0.21759602427482605,-0.039942462,0.090232641,0.3781050145626068,-0.920488656,0,0,0,0,0,0
2162,1722910751126200802,-1.042459726,-0.506615281,0.21773672103881836,-0.040978651,0.089346603,0.37825751304626465,-0.920466781,0,0,0,0,0,0
2164,1722910751139528612,-1.042448401,-0.507035553,0.21764340996742249,-0.041855261,0.089484282,0.3780117332935333,-0.920515001,0,0,0,0,0,0
2166,1722910751146128135,-1.042388797,-0.507339001,0.21763668954372406,-0.040925227,0.089495353,0.37842002511024475,-0.920387924,0,0,0,0,0,0
2168,1722910751156655407,-1.042330027,-0.507665455,0.217653289,-0.040227827,0.089360058,0.3787226974964142,-0.920307338,0,0,0,0,0,0
2170,1722910751166850526,-1.042262435,-0.508098781,0.21759426593780518,-0.040075541,0.089583598,0.37875378131866455,-0.920279503,0,0,0,0,0,0
2172,1722910751176271572,-1.042185664,-0.508477747,0.21772663295269012,-0.039890885,0.08991912,0.3792091906070709,-0.920067251,0,0,0,0,0,0
2174,1722910751186471200,-1.042077184,-0.508905947,0.21775953471660614,-0.038457837,0.091281891,0.37939199805259705,-0.919918656,0,0,0,0,0,0
2176,1722910751196283337,-1.042001128,-0.509289682,0.2177746295928955,-0.038373534,0.091337919,0.37947583198547363,-0.919881999,0,0,0,0,0,0
2178,1722910751208749389,-1.041932464,-0.50968498,0.21793238818645477,-0.038865991,0.091375493,0.37987250089645386,-0.919693887,0,0,0,0,0,0
2180,1722910751217602627,-1.041892886,-0.510068715,0.21788205206394196,-0.038086925,0.092026629,0.3798374831676483,-0.919676065,0,0,0,0,0,0
2182,1722910751226052752,-1.04176569,-0.510424376,0.21804776787757874,-0.039345186,0.090962119,0.3798935115337372,-0.919705808,0,0,0,0,0,0
2184,1722910751239436960,-1.041637659,-0.510745227,0.21808861196041107,-0.039459467,0.090626679,0.3797791004180908,-0.919781327,0,0,0,0,0,0
2186,1722910751247443637,-1.041519523,-0.511039674,0.2179946005344391,-0.038624275,0.091153421,0.3797276020050049,-0.919785976,0,0,0,0,0,0
2188,1722910751256571770,-1.041324258,-0.511350751,0.21799930930137634,-0.039872065,0.090365313,0.37971892952919006,-0.91981411,0,0,0,0,0,0
2190,1722910751269767760,-1.041124344,-0.511622369,0.21788175404071808,-0.039874975,0.090126202,0.37960198521614075,-0.919885635,0,0,0,0,0,0
2192,1722910751311342355,-1.040924072,-0.511897683,0.2177812159061432,-0.039467748,0.09006992,0.3795693814754486,-0.919922113,0,0,0,0,0,0
2194,1722910751311664910,-1.040684104,-0.512171388,0.2175845354795456,-0.038256995,0.090610579,0.37961718440055847,-0.919900537,0,0,0,0,0,0
2196,1722910751311877048,-1.040481448,-0.512627125,0.21705476939678192,-0.037052572,0.093574107,0.37900951504707336,-0.919903636,0,0,0,0,0,0
2198,1722910751312217705,-1.040180087,-0.512903512,0.21686112880706787,-0.036679763,0.093894221,0.37889397144317627,-0.919933617,0,0,0,0,0,0
2200,1722910751319662226,-1.039863229,-0.51308763,0.21675194799900055,-0.036606897,0.093303651,0.3789113461971283,-0.919989407,0,0,0,0,0,0
2202,1722910751326393204,-1.039530635,-0.51324147,0.21687445044517517,-0.037747685,0.090987943,0.3792169392108917,-0.920049369,0,0,0,0,0,0
2204,1722910751336913941,-1.039081931,-0.513364971,0.21710003912448883,-0.03785412,0.08887586,0.3803408741950989,-0.919787467,0,0,0,0,0,0
2206,1722910751346458037,-1.038791656,-0.513553083,0.21708594262599945,-0.037243862,0.08834333,0.3804900050163269,-0.91980201,0,0,0,0,0,0
2208,1722910751357487725,-1.038549066,-0.513742805,0.21709822118282318,-0.037186045,0.08778353,0.38037917017936707,-0.919903755,0,0,0,0,0,0
2210,1722910751368142598,-1.038344383,-0.513983309,0.21705502271652222,-0.036058605,0.089607954,0.37993207573890686,-0.919957519,0,0,0,0,0,0
2212,1722910751375795222,-1.038182735,-0.514280379,0.21698583662509918,-0.036306582,0.08944089,0.3796021342277527,-0.920100212,0,0,0,0,0,0
