seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
13970,1722911620371562087,1.4352787733078003,-0.88493824,0.11475688964128494,-0.021358764,-0.029792922,0.2727515399456024,-0.961385965,0,0,0,0,0,0
13972,1722911620388813297,1.4356905221939087,-0.884741664,0.11532183736562729,-0.023496149,-0.029913032,0.2725628912448883,-0.961385846,0,0,0,0,0,0
13974,1722911620389130352,1.436000943183899,-0.884545505,0.1157555878162384,-0.022833016,-0.028800016,0.2719860076904297,-0.961599112,0,0,0,0,0,0
13976,1722911620397940059,1.4363681077957153,-0.88433373,0.11634056270122528,-0.024543539,-0.02881535,0.27172043919563293,-0.961631656,0,0,0,0,0,0
13978,1722911620406692473,1.4365603923797607,-0.884258091,0.11654714494943619,-0.023205105,-0.025693707,0.26987338066101074,-0.96227324,0,0,0,0,0,0
13980,1722911620420163796,1.4368340969085693,-0.884078205,0.11699234694242477,-0.024002533,-0.024718482,0.2688966691493988,-0.962552547,0,0,0,0,0,0
13982,1722911620426082223,1.4370417594909668,-0.88392818,0.1174456775188446,-0.023096362,-0.021659909,0.26754218339920044,-0.963025808,0,0,0,0,0,0
13984,1722911620436627114,1.4372297525405884,-0.883788943,0.11788824200630188,-0.022137204,-0.019403001,0.2663682997226715,-0.963421762,0,0,0,0,0,0
13986,1722911620447477578,1.437457799911499,-0.88364619,0.11831086128950119,-0.021677867,-0.017433446,0.26515594124794006,-0.963804245,0,0,0,0,0,0
13988,1722911620457826532,1.4376617670059204,-0.883505762,0.11876679956912994,-0.021796681,-0.01674941,0.26453328132629395,-0.963984787,0,0,0,0,0,0
13990,1722911620467072822,1.4379042387008667,-0.883349061,0.11923869699239731,-0.022343781,-0.016126653,0.2639175057411194,-0.964151621,0,0,0,0,0,0
13992,1722911620477178298,1.4381566047668457,-0.88319546,0.11962070316076279,-0.022111714,-0.01510309,0.2633398175239563,-0.964331508,0,0,0,0,0,0
13994,1722911620487113871,1.4384711980819702,-0.883124828,0.12007824331521988,-0.022790449,-0.012997768,0.26216575503349304,-0.964666188,0,0,0,0,0,0
13996,1722911620504901917,1.4387617111206055,-0.883019447,0.12052639573812485,-0.023322601,-0.012202876,0.261589378,-0.964820325,0,0,0,0,0,0
13998,1722911620508932769,1.4390230178833008,-0.882974207,0.120923251,-0.02341431,-0.010987132,0.2607305347919464,-0.965065122,0,0,0,0,0,0
14000,1722911620524325085,1.439192533493042,-0.882844508,0.12126454710960388,-0.021153947,-0.009180509,0.2601454555988312,-0.965294063,0,0,0,0,0,0
14002,1722911620526671202,1.4393935203552246,-0.882786214,0.12171659618616104,-0.020506017,-0.007570845,0.25932398438453674,-0.965542972,0,0,0,0,0,0
14004,1722911620537054190,1.4397259950637817,-0.882751763,0.12236656248569489,-0.023102511,-0.007574305,0.2590380609035492,-0.965561092,0,0,0,0,0,0
14006,1722911620548309964,1.4399610757827759,-0.882716715,0.12294413149356842,-0.023742482,-0.007159998,0.25846245884895325,-0.965703011,0,0,0,0,0,0
14008,1722911620556643858,1.4403002262115479,-0.882868409,0.12314923852682114,-0.025800882,-0.005288664,0.25674059987068176,-0.966121495,0,0,0,0,0,0
14010,1722911620569769898,1.4404659271240234,-0.88280493,0.12385925650596619,-0.023811361,-0.00539012,0.25709637999534607,-0.966077328,0,0,0,0,0,0
14012,1722911620576854677,1.4405958652496338,-0.883108199,0.12406563013792038,-0.022425752,-0.002197816,0.2552880048751831,-0.966602504,0,0,0,0,0,0
14014,1722911620593122700,1.440726637840271,-0.883306146,0.12438934296369553,-0.021929899,-0.001011949,0.25458839535713196,-0.966800332,0,0,0,0,0,0
14016,1722911620601356731,1.4409234523773193,-0.883436859,0.12504662573337555,-0.021395907,0.001173275,0.2540149986743927,-0.966962874,0,0,0,0,0,0
14018,1722911620606170273,1.441106915473938,-0.883624136,0.1254785805940628,-0.020816155,0.002781956,0.2531999945640564,-0.967186034,0,0,0,0,0,0
14020,1722911620622076444,1.441259503364563,-0.883810461,0.1258503496646881,-0.020269712,0.004041878,0.25265955924987793,-0.967334449,0,0,0,0,0,0
14022,1722911620626998508,1.4414018392562866,-0.88406229,0.1262347251176834,-0.020014193,0.005628539,0.25203314423561096,-0.967495322,0,0,0,0,0,0
14024,1722911620640887615,1.4415539503097534,-0.884316802,0.12668249011039734,-0.019865762,0.006597465,0.2516942024230957,-0.967580438,0,0,0,0,0,0
14026,1722911620648201522,1.4417359828948975,-0.884559393,0.12714724242687225,-0.019604271,0.007779644,0.2516349256038666,-0.967592359,0,0,0,0,0,0
14028,1722911620659361895,1.4418864250183105,-0.884805441,0.1276160180568695,-0.020002354,0.008175449,0.2512994408607483,-0.967668176,0,0,0,0,0,0
14030,1722911620669001001,1.4420188665390015,-0.885133147,0.12809544801712036,-0.019883171,0.009179611,0.25090470910072327,-0.96776408,0,0,0,0,0,0
14032,1722911620679845111,1.442107081413269,-0.88558954,0.12844285368919373,-0.019751901,0.009986853,0.2502918243408203,-0.967917383,0,0,0,0,0,0
14034,1722911620686479622,1.4423339366912842,-0.886157274,0.12881040573120117,-0.02090491,0.013007287867367268,0.24846398830413818,-0.968328238,0,0,0,0,0,0
14036,1722911620698680385,1.4424163103103638,-0.886485457,0.1293705254793167,-0.019540185,0.013316696,0.24880291521549225,-0.968265414,0,0,0,0,0,0
14038,1722911620706867166,1.4424992799758911,-0.886985421,0.1296444684267044,-0.018693229,0.015215408056974411,0.24780966341495514,-0.96850884,0,0,0,0,0,0
14040,1722911620722377086,1.442594289779663,-0.887483597,0.1298561990261078,-0.018459814,0.016816817224025726,0.246957928,-0.968704462,0,0,0,0,0,0
14042,1722911620727422673,1.4427340030670166,-0.887929201,0.13012203574180603,-0.019684052,0.016865642741322517,0.24652020633220673,-0.968791008,0,0,0,0,0,0
14044,1722911620739928090,1.442936897277832,-0.888346076,0.13048283755779266,-0.022728816,0.015840342,0.24644973874092102,-0.968759537,0,0,0,0,0,0
14046,1722911620748144492,1.443097472190857,-0.88879925,0.13070020079612732,-0.024435345,0.015273701399564743,0.24613258242607117,-0.968807697,0,0,0,0,0,0
14048,1722911620758838928,1.4432003498077393,-0.889092922,0.13106195628643036,-0.023655403,0.014950172044336796,0.24671725928783417,-0.968683481,0,0,0,0,0,0
14050,1722911620769402130,1.4432909488677979,-0.889599979,0.13114510476589203,-0.022285623,0.017539840191602707,0.245966837,-0.968863368,0,0,0,0,0,0
14052,1722911620780497267,1.4434360265731812,-0.890150845,0.13112686574459076,-0.022421371,0.018125740811228752,0.24530930817127228,-0.969016016,0,0,0,0,0,0
14054,1722911620792250933,1.4435701370239258,-0.890574753,0.13132953643798828,-0.021731131,0.017984727397561073,0.2451324462890625,-0.969079137,0,0,0,0,0,0
14056,1722911620799775279,1.4436315298080444,-0.891034245,0.13151220977306366,-0.020897197,0.020577294752001762,0.2444770634174347,-0.969211519,0,0,0,0,0,0
14058,1722911620820997076,1.4437159299850464,-0.891483188,0.13166512548923492,-0.01956149,0.02273044,0.24385756254196167,-0.969347298,0,0,0,0,0,0
14060,1722911620821240741,1.4438166618347168,-0.891854942,0.13190121948719025,-0.018955933,0.023170203,0.24355345964431763,-0.96942544,0,0,0,0,0,0
14062,1722911620827140060,1.4440070390701294,-0.892089307,0.13239158689975739,-0.020292085,0.022217949852347374,0.24359333515167236,-0.969410658,0,0,0,0,0,0
14064,1722911620841972899,1.4441750049591064,-0.892453671,0.13274627923965454,-0.020582618,0.022649655118584633,0.24327945709228516,-0.969473302,0,0,0,0,0,0
14066,1722911620847403137,1.4442816972732544,-0.892930925,0.1328287273645401,-0.017987376,0.025646531954407692,0.2423308789730072,-0.969687879,0,0,0,0,0,0
14068,1722911620857850874,1.4444572925567627,-0.89327687,0.133195698,-0.018012388,0.025983907282352448,0.2423480898141861,-0.96967411,0,0,0,0,0,0
14070,1722911620867518500,1.444629192352295,-0.89370501,0.13351283967494965,-0.018584637,0.026339989,0.24185553193092346,-0.96977669,0,0,0,0,0,0
14072,1722911620878354574,1.4447684288024902,-0.894105852,0.1337396502494812,-0.018609541,0.026370085775852203,0.24163773655891418,-0.969829619,0,0,0,0,0,0
14074,1722911620887117479,1.4449204206466675,-0.894552588,0.13388878107070923,-0.018251326,0.028399256989359856,0.2407366782426834,-0.970003188,0,0,0,0,0,0
14076,1722911620901321671,1.4449511766433716,-0.89502418,0.13395735621452332,-0.015537912,0.030880496,0.23978054523468018,-0.970211565,0,0,0,0,0,0
14078,1722911620927030581,1.4451265335083008,-0.895314932,0.13441167771816254,-0.016456766,0.031496915966272354,0.23996011912822723,-0.970132113,0,0,0,0,0,0
14080,1722911620927273544,1.4452241659164429,-0.895952702,0.1341758519411087,-0.013587411,0.035219594836235046,0.2378050535917282,-0.970579088,0,0,0,0,0,0
14082,1722911620928255092,1.445481300354004,-0.896265388,0.13427267968654633,-0.013515841,0.035032447427511215,0.23747479915618896,-0.97066766,0,0,0,0,0,0
14084,1722911620938236928,1.4457906484603882,-0.896571398,0.13465076684951782,-0.0153614,0.034985114,0.2375933825969696,-0.970612884,0,0,0,0,0,0
14086,1722911620952118886,1.446057915687561,-0.896865129,0.13495241105556488,-0.016381601,0.033928707242012024,0.23775745928287506,-0.970593631,0,0,0,0,0,0
14088,1722911620957008774,1.4462922811508179,-0.897314608,0.13503912091255188,-0.01614099,0.035178456,0.23696182668209076,-0.970747709,0,0,0,0,0,0
14090,1722911620971068060,1.4465590715408325,-0.897735894,0.13512060046195984,-0.015581668,0.036351979,0.23642393946647644,-0.970844686,0,0,0,0,0,0
14092,1722911620978389159,1.446865200996399,-0.898066759,0.13530132174491882,-0.015690217,0.036437608,0.2362985908985138,-0.970870316,0,0,0,0,0,0
14094,1722911620986960647,1.4471683502197266,-0.898515165,0.13531674444675446,-0.015488742,0.037031513,0.2356780469417572,-0.971001923,0,0,0,0,0,0
14096,1722911620998012829,1.447501779,-0.898907304,0.13543938100337982,-0.015103952,0.037092726677656174,0.23542198538780212,-0.971067786,0,0,0,0,0,0
14098,1722911621006897938,1.4479141235351562,-0.899235606,0.13557198643684387,-0.015121412,0.036628153175115585,0.2354719340801239,-0.971072972,0,0,0,0,0,0
14100,1722911621018620533,1.4482775926589966,-0.899658203,0.1355760246515274,-0.014750467,0.036561795,0.2350214421749115,-0.971190333,0,0,0,0,0,0
14102,1722911621103733629,1.4486231803894043,-0.900161803,0.1357109397649765,-0.015072105,0.037272621,0.2343200296163559,-0.971327901,0,0,0,0,0,0
14104,1722911621104021193,1.4489855766296387,-0.900587559,0.13582772016525269,-0.015227139,0.037777204,0.23393341898918152,-0.971399069,0,0,0,0,0,0
14106,1722911621104443379,1.4493749141693115,-0.900998354,0.1359705775976181,-0.015487709,0.039113346,0.23328976333141327,-0.97149688,0,0,0,0,0,0
14108,1722911621104727869,1.4497658014297485,-0.901513457,0.13591299951076508,-0.015504895,0.040023077,0.2320902943611145,-0.971746862,0,0,0,0,0,0
14110,1722911621104973870,1.4500958919525146,-0.902043581,0.13588610291481018,-0.014329441,0.042436283,0.23080672323703766,-0.971968234,0,0,0,0,0,0
14112,1722911621105220283,1.450481892,-0.902416408,0.13602936267852783,-0.01374438,0.043020681,0.23029387,-0.972072542,0,0,0,0,0,0
14114,1722911621105464772,1.4508919715881348,-0.902724504,0.1360212117433548,-0.012912274,0.043399718,0.2296799123287201,-0.972212374,0,0,0,0,0,0
14116,1722911621105708508,1.451285719871521,-0.903024495,0.13613548874855042,-0.013685041,0.042795137,0.22928044199943542,-0.972322941,0,0,0,0,0,0
14118,1722911621107084486,1.451640248298645,-0.90325892,0.13638733327388763,-0.014153657,0.042048897594213486,0.22927875816822052,-0.972349167,0,0,0,0,0,0
14120,1722911621117312666,1.4519814252853394,-0.903542817,0.13656093180179596,-0.014512864,0.041886691,0.22896575927734375,-0.972424567,0,0,0,0,0,0
14122,1722911621154620523,1.4523398876190186,-0.903753757,0.1367676556110382,-0.015069054,0.041430004,0.22907432913780212,-0.972410142,0,0,0,0,0,0
14124,1722911621154868826,1.4526987075805664,-0.904100239,0.13678383827209473,-0.014138575,0.042903427,0.2283344268798828,-0.972534299,0,0,0,0,0,0
14126,1722911621155120506,1.4530247449874878,-0.904427648,0.13683323562145233,-0.013267516,0.044221528,0.2277660220861435,-0.972620785,0,0,0,0,0,0
14128,1722911621156914108,1.4533321857452393,-0.904735744,0.13687439262866974,-0.01227509,0.045411139726638794,0.22729164361953735,-0.972689986,0,0,0,0,0,0
14130,1722911621175086196,1.4536685943603516,-0.905018091,0.13701312243938446,-0.012203423,0.045720987021923065,0.22693422436714172,-0.972759724,0,0,0,0,0,0
14132,1722911621178455907,1.4540518522262573,-0.905341208,0.137067974,-0.012935668,0.045744438,0.22621846199035645,-0.972915888,0,0,0,0,0,0
14134,1722911621188839649,1.4543612003326416,-0.905711114,0.13713061809539795,-0.012316809,0.047112163,0.2253137230873108,-0.973068655,0,0,0,0,0,0
14136,1722911621206940414,1.454727053642273,-0.905938387,0.1373341828584671,-0.012692621,0.046620115637779236,0.22505781054496765,-0.973146677,0,0,0,0,0,0
14138,1722911621207465281,1.455087423324585,-0.906244576,0.13728731870651245,-0.012188724,0.047706011682748795,0.22394980490207672,-0.973356128,0,0,0,0,0,0
14140,1722911621219414669,1.4554485082626343,-0.906479955,0.13755379617214203,-0.012619977,0.047488242387771606,0.22359749674797058,-0.973442316,0,0,0,0,0,0
14142,1722911621227119172,1.4558367729187012,-0.906738818,0.13766537606716156,-0.012723917,0.047714207,0.22287267446517944,-0.973596096,0,0,0,0,0,0
14144,1722911621237125598,1.4561883211135864,-0.906899452,0.13787972927093506,-0.01157476,0.047534443,0.22290706634521484,-0.973611355,0,0,0,0,0,0
14146,1722911621247338533,1.4565552473068237,-0.907218933,0.13783158361911774,-0.010755868,0.04907348,0.22141486406326294,-0.973884761,0,0,0,0,0,0
14148,1722911621256898724,1.4569694995880127,-0.907481909,0.13786371052265167,-0.010511168,0.049747072,0.22044789791107178,-0.974072695,0,0,0,0,0,0
14150,1722911621270852626,1.4574906826019287,-0.907729924,0.13793250918388367,-0.012457293,0.050235215574502945,0.21942254900932312,-0.974256098,0,0,0,0,0,0
14152,1722911621277533031,1.4579360485076904,-0.907826662,0.13803905248641968,-0.011698668,0.050398406,0.2192671298980713,-0.974292099,0,0,0,0,0,0
14154,1722911621287061567,1.4583708047866821,-0.908038318,0.13813821971416473,-0.011182487,0.051457796,0.21856899559497833,-0.974399686,0,0,0,0,0,0
14156,1722911621297884659,1.4588721990585327,-0.908240139,0.1382753551006317,-0.011156313,0.051858567,0.21795259416103363,-0.974516749,0,0,0,0,0,0
14158,1722911621311162966,1.4593968391418457,-0.908234775,0.13864852488040924,-0.012385728,0.05001485,0.2186315357685089,-0.974446237,0,0,0,0,0,0
14160,1722911621317062522,1.4599021673202515,-0.908392906,0.13884149491786957,-0.01263464,0.049861945,0.2181742787361145,-0.974553287,0,0,0,0,0,0
14162,1722911621327900115,1.4603766202926636,-0.908594787,0.13899803161621094,-0.01227004,0.050271202,0.21746201813220978,-0.9746961,0,0,0,0,0,0
14164,1722911621341482713,1.4608458280563354,-0.908848763,0.13906174898147583,-0.010981129,0.051840268075466156,0.21657033264636993,-0.974827826,0,0,0,0,0,0
14166,1722911621347491770,1.4613572359085083,-0.909067214,0.1392093449831009,-0.010542718,0.052538287,0.21576862037181854,-0.974973083,0,0,0,0,0,0
14168,1722911621357693847,1.4617767333984375,-0.90933007,0.13913963735103607,-0.00726945,0.054007191210985184,0.2147933393716812,-0.975138068,0,0,0,0,0,0
14170,1722911621367228223,1.4623056650161743,-0.909572959,0.13929300010204315,-0.006866484,0.054557908326387405,0.21394720673561096,-0.975296259,0,0,0,0,0,0
14172,1722911621380086365,1.4629143476486206,-0.909760177,0.13975079357624054,-0.009584513,0.05391046,0.21354131400585175,-0.975398362,0,0,0,0,0,0
14174,1722911621391270054,1.4634394645690918,-0.909996629,0.1399199515581131,-0.008559004,0.055193655,0.2126789689064026,-0.975524485,0,0,0,0,0,0
14176,1722911621397893663,1.4639965295791626,-0.910161972,0.14038769900798798,-0.010127171,0.054524299,0.2125091552734375,-0.975584209,0,0,0,0,0,0
14178,1722911621407081493,1.464582085609436,-0.910366476,0.14086476,-0.010664299,0.053516682237386703,0.21248485147953033,-0.975639522,0,0,0,0,0,0
14180,1722911621417280818,1.4652208089828491,-0.910669744,0.14107032120227814,-0.011046945,0.053673937916755676,0.21151389181613922,-0.975837648,0,0,0,0,0,0
14182,1722911621427129800,1.4657514095306396,-0.910998225,0.14112165570259094,-0.009041046,0.055354367941617966,0.21045276522636414,-0.975993752,0,0,0,0,0,0
14184,1722911621442725093,1.4663116931915283,-0.91143924,0.14093174040317535,-0.006296524,0.057728484,0.20897077023983002,-0.97619617,0,0,0,0,0,0
14186,1722911621447296017,1.4669466018676758,-0.91178751,0.14121848344802856,-0.006884321,0.059099357575178146,0.20803526043891907,-0.976310015,0,0,0,0,0,0
14188,1722911621456942456,1.4675573110580444,-0.912107468,0.14139200747013092,-0.006129341,0.059785623,0.20740573108196259,-0.97640717,0,0,0,0,0,0
14190,1722911621468348610,1.4681367874145508,-0.912446082,0.14155110716819763,-0.005266342,0.061073817,0.20643171668052673,-0.976538897,0,0,0,0,0,0
14192,1722911621477826316,1.4687405824661255,-0.912664175,0.14155778288841248,-0.004398275,0.061661687,0.2057841569185257,-0.976642966,0,0,0,0,0,0
14194,1722911621487285223,1.4694122076034546,-0.91283071,0.14133985340595245,-0.00325984,0.061882954090833664,0.20528177917003632,-0.976739168,0,0,0,0,0,0
14196,1722911621498203242,1.4701520204544067,-0.913043559,0.14080283045768738,-0.001674884,0.062990569,0.20443931221961975,-0.976849079,0,0,0,0,0,0
14198,1722911621507934970,1.4708646535873413,-0.913268089,0.14002381265163422,0.000707096,0.064067468,0.20384180545806885,-0.976905048,0,0,0,0,0,0
14200,1722911621520586587,1.471490740776062,-0.913690686,0.13905270397663116,0.00385876,0.067100108,0.2028731256723404,-0.97689575,0,0,0,0,0,0
14202,1722911621527738253,1.4721264839172363,-0.914027512,0.1383553296327591,0.002721807,0.066609837,0.2030581682920456,-0.976894617,0,0,0,0,0,0
14204,1722911621539557457,1.4727551937103271,-0.914356709,0.13762299716472626,0.002999712,0.065664701,0.2040034979581833,-0.976760864,0,0,0,0,0,0
14206,1722911621550791279,1.4732338190078735,-0.914979219,0.13650375604629517,0.006189884,0.068784006,0.20314739644527435,-0.976709545,0,0,0,0,0,0
14208,1722911621557097276,1.473793864250183,-0.915733159,0.13541187345981598,0.010193103924393654,0.0709249,0.20211809873580933,-0.976736486,0,0,0,0,0,0
14210,1722911621567733230,1.4743759632110596,-0.916385233,0.13448314368724823,0.013668255880475044,0.072285995,0.2013593465089798,-0.97675097,0,0,0,0,0,0
14212,1722911621580099995,1.4747650623321533,-0.9170385,0.1335621476173401,0.018862966,0.075017326,0.2003132700920105,-0.976673603,0,0,0,0,0,0
