seq,timestamp,px,py,pz,ox,oy,oz,ow,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,vx,vy,vz,ax,ay,az,jx,jy,jz
6727.0,1.7216892043248294e+18,-1.639353871,1.1731258630752563,0.1621603816747665,-0.030405333,0.0105233397334814,0.1513537764549255,-0.987955868,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6728.0,1.7216892043348992e+18,-1.639787674,1.1732906103134155,0.1623589396476745,-0.030189032,0.0101949786767363,0.1506578773260116,-0.988072395,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6729.0,1.7216892043348992e+18,-1.639787674,1.1732906103134155,0.1623589396476745,-0.030189032,0.0101949786767363,0.1506578773260116,-0.988072395,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6730.0,1.7216892043454991e+18,-1.640191436,1.1734111309051514,0.162629947066307,-0.030611739,0.0103301731869578,0.1499436795711517,-0.98816663,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6731.0,1.7216892043454991e+18,-1.640191436,1.1734111309051514,0.162629947066307,-0.030611739,0.0103301731869578,0.1499436795711517,-0.98816663,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6732.0,1.7216892043549148e+18,-1.640642047,1.17352032661438,0.1627700477838516,-0.03081587,0.0106696374714374,0.1491337716579437,-0.988279104,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6733.0,1.7216892043549148e+18,-1.640642047,1.17352032661438,0.1627700477838516,-0.03081587,0.0106696374714374,0.1491337716579437,-0.988279104,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6734.0,1.7216892043860613e+18,-1.641366839,1.173595666885376,0.1629425585269928,-0.030643586,0.0106467148289084,0.1484740376472473,-0.988384128,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6735.0,1.7216892043860613e+18,-1.641366839,1.173595666885376,0.1629425585269928,-0.030643586,0.0106467148289084,0.1484740376472473,-0.988384128,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6736.0,1.7216892043869494e+18,-1.641819358,1.1736721992492676,0.1631113737821579,-0.030535281,0.0105163622647523,0.1476167142391204,-0.988517284,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6737.0,1.7216892043869494e+18,-1.641819358,1.1736721992492676,0.1631113737821579,-0.030535281,0.0105163622647523,0.1476167142391204,-0.988517284,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6738.0,1.721689204387336e+18,-1.64220953,1.1737556457519531,0.1634533256292343,-0.030422732,0.00986123,0.146801620721817,-0.988648832,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6739.0,1.721689204387336e+18,-1.64220953,1.1737556457519531,0.1634533256292343,-0.030422732,0.00986123,0.146801620721817,-0.988648832,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6740.0,1.7216892043960036e+18,-1.642538309,1.1738718748092651,0.1637435108423233,-0.02966723,0.009137367,0.1459358036518097,-0.988806963,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6741.0,1.7216892043960036e+18,-1.642538309,1.1738718748092651,0.1637435108423233,-0.02966723,0.009137367,0.1459358036518097,-0.988806963,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6742.0,1.7216892044050102e+18,-1.642998338,1.174047589302063,0.1640170216560363,-0.028350107,0.008176644,0.1453951150178909,-0.988933623,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6743.0,1.7216892044050102e+18,-1.642998338,1.174047589302063,0.1640170216560363,-0.028350107,0.008176644,0.1453951150178909,-0.988933623,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6744.0,1.7216892045150472e+18,-1.643455505,1.1741670370101929,0.164244070649147,-0.027511816,0.007803316,0.1445673257112503,-0.989081621,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6745.0,1.7216892045150472e+18,-1.643455505,1.1741670370101929,0.164244070649147,-0.027511816,0.007803316,0.1445673257112503,-0.989081621,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6746.0,1.721689204515879e+18,-1.643911481,1.174367070198059,0.1643595993518829,-0.027191466,0.008387667,0.1437463164329528,-0.98920536,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6747.0,1.721689204515879e+18,-1.643911481,1.174367070198059,0.1643595993518829,-0.027191466,0.008387667,0.1437463164329528,-0.98920536,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6748.0,1.7216892045170726e+18,-1.644365549,1.1745305061340332,0.1646625995635986,-0.026684171,0.008409767,0.1428649425506591,-0.989346683,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6749.0,1.7216892045170726e+18,-1.644365549,1.1745305061340332,0.1646625995635986,-0.026684171,0.008409767,0.1428649425506591,-0.989346683,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6750.0,1.7216892045178268e+18,-1.644796491,1.174654483795166,0.1649780571460724,-0.027085312,0.008169689,0.141859084367752,-0.989482522,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6751.0,1.7216892045178268e+18,-1.644796491,1.174654483795166,0.1649780571460724,-0.027085312,0.008169689,0.141859084367752,-0.989482522,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6752.0,1.7216892045189926e+18,-1.645260453,1.1747958660125732,0.1654403656721115,-0.027126113,0.007087618,0.1411483138799667,-0.98959142,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6753.0,1.7216892045189926e+18,-1.645260453,1.1747958660125732,0.1654403656721115,-0.027126113,0.007087618,0.1411483138799667,-0.98959142,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6754.0,1.7216892045197135e+18,-1.645730019,1.1749789714813232,0.1658169627189636,-0.026682695,0.006086179,0.1403111070394516,-0.989729166,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6755.0,1.7216892045197135e+18,-1.645730019,1.1749789714813232,0.1658169627189636,-0.026682695,0.006086179,0.1403111070394516,-0.989729166,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6756.0,1.721689204520625e+18,-1.646181941,1.175157904624939,0.1660697609186172,-0.025951883,0.005376576,0.1393079608678817,-0.98989445,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6757.0,1.721689204520625e+18,-1.646181941,1.175157904624939,0.1660697609186172,-0.025951883,0.005376576,0.1393079608678817,-0.98989445,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6758.0,1.7216892045213002e+18,-1.646660328,1.1752545833587646,0.1662472188472747,-0.025574954,0.005631137,0.138181672,-0.990060687,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6759.0,1.7216892045213002e+18,-1.646660328,1.1752545833587646,0.1662472188472747,-0.025574954,0.005631137,0.138181672,-0.990060687,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6760.0,1.721689204521643e+18,-1.647213459,1.175525426864624,0.1664017140865326,-0.02493275,0.005797204,0.1375059187412262,-0.990170181,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6761.0,1.721689204521643e+18,-1.647213459,1.175525426864624,0.1664017140865326,-0.02493275,0.005797204,0.1375059187412262,-0.990170181,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6762.0,1.721689204522475e+18,-1.647753954,1.1756978034973145,0.1665938347578048,-0.024556,0.006007307,0.136547565460205,-0.990310907,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6763.0,1.721689204522475e+18,-1.647753954,1.1756978034973145,0.1665938347578048,-0.024556,0.006007307,0.136547565460205,-0.990310907,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6764.0,1.7216892045229422e+18,-1.648392081,1.1759098768234253,0.1667122542858123,-0.023250977,0.005405064,0.1362266838550567,-0.990390122,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6765.0,1.7216892045229422e+18,-1.648392081,1.1759098768234253,0.1667122542858123,-0.023250977,0.005405064,0.1362266838550567,-0.990390122,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6766.0,1.7216892045249907e+18,-1.649019003,1.176069736480713,0.1669646799564361,-0.022578841,0.004664799,0.135574996471405,-0.990498841,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6767.0,1.7216892045249907e+18,-1.649019003,1.176069736480713,0.1669646799564361,-0.022578841,0.004664799,0.135574996471405,-0.990498841,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6768.0,1.7216892045346995e+18,-1.649656177,1.176160216331482,0.1670809835195541,-0.023560738,0.004682771,0.1348069012165069,-0.990580738,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6769.0,1.7216892045346995e+18,-1.649656177,1.176160216331482,0.1670809835195541,-0.023560738,0.004682771,0.1348069012165069,-0.990580738,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6770.0,1.721689204545042e+18,-1.650274515,1.1762003898620603,0.1671193093061447,-0.024207285,0.005418801,0.133787453174591,-0.990699589,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6771.0,1.721689204545042e+18,-1.650274515,1.1762003898620603,0.1671193093061447,-0.024207285,0.005418801,0.133787453174591,-0.990699589,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6772.0,1.721689204555032e+18,-1.650965095,1.176298975944519,0.167348713,-0.024022309,0.005752572,0.132918506860733,-0.990819156,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6773.0,1.721689204555032e+18,-1.650965095,1.176298975944519,0.167348713,-0.024022309,0.005752572,0.132918506860733,-0.990819156,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6774.0,1.7216892045657388e+18,-1.651782751,1.176417350769043,0.1675529330968856,-0.023495216,0.005230939,0.1323100924491882,-0.990916073,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6775.0,1.7216892045657388e+18,-1.651782751,1.176417350769043,0.1675529330968856,-0.023495216,0.005230939,0.1323100924491882,-0.990916073,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6776.0,1.721689204591985e+18,-1.652849197,1.1765973567962646,0.1678123623132705,-0.022310264,0.004431757,0.1321990936994552,-0.990962148,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6777.0,1.721689204591985e+18,-1.652849197,1.1765973567962646,0.1678123623132705,-0.022310264,0.004431757,0.1321990936994552,-0.990962148,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6778.0,1.7216892045926774e+18,-1.65365839,1.1766583919525146,0.1677030473947525,-0.022311721,0.005191492,0.1314081847667694,-0.991063714,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6779.0,1.7216892045926774e+18,-1.65365839,1.1766583919525146,0.1677030473947525,-0.022311721,0.005191492,0.1314081847667694,-0.991063714,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6780.0,1.7216892045952566e+18,-1.654257655,1.176737666130066,0.1679326593875885,-0.022314887,0.004275828,0.1306223571300506,-0.991171777,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6781.0,1.7216892045952566e+18,-1.654257655,1.176737666130066,0.1679326593875885,-0.022314887,0.004275828,0.1306223571300506,-0.991171777,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6782.0,1.7216892046051154e+18,-1.655063272,1.1767724752426147,0.167833611,-0.021219833,0.004056138,0.1295256316661834,-0.991340756,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6783.0,1.7216892046051154e+18,-1.655063272,1.1767724752426147,0.167833611,-0.021219833,0.004056138,0.1295256316661834,-0.991340756,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6784.0,1.7216892046151122e+18,-1.656002879,1.1768571138381958,0.1679826974868774,-0.021634469,0.003517269,0.128832921385765,-0.991424143,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6785.0,1.7216892046151122e+18,-1.656002879,1.1768571138381958,0.1679826974868774,-0.021634469,0.003517269,0.128832921385765,-0.991424143,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6786.0,1.7216892046249766e+18,-1.656941772,1.1770073175430298,0.168109193444252,-0.021943988,0.003065824,0.1281315982341766,-0.991509676,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6787.0,1.7216892046249766e+18,-1.656941772,1.1770073175430298,0.168109193444252,-0.021943988,0.003065824,0.1281315982341766,-0.991509676,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6788.0,1.7216892046352507e+18,-1.657839179,1.1771422624588013,0.1682068407535553,-0.022756597,0.003243104,0.1270779222249984,-0.991626382,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6789.0,1.7216892046352507e+18,-1.657839179,1.1771422624588013,0.1682068407535553,-0.022756597,0.003243104,0.1270779222249984,-0.991626382,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6790.0,1.7216892046465838e+18,-1.658680081,1.1772435903549194,0.1680629104375839,-0.023340594,0.003988482,0.1257320046424865,-0.991781652,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6791.0,1.7216892046465838e+18,-1.658680081,1.1772435903549194,0.1680629104375839,-0.023340594,0.003988482,0.1257320046424865,-0.991781652,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6792.0,1.7216892046549576e+18,-1.659530997,1.177325726,0.1680770814418792,-0.023336351,0.00407253,0.1245321258902549,-0.991932809,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6793.0,1.7216892046549576e+18,-1.659530997,1.177325726,0.1680770814418792,-0.023336351,0.00407253,0.1245321258902549,-0.991932809,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6794.0,1.7216892046655606e+18,-1.660434484,1.177428126335144,0.1681828796863556,-0.023812296,0.003325843,0.1237683519721031,-0.992019832,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6795.0,1.7216892046655606e+18,-1.660434484,1.177428126335144,0.1681828796863556,-0.023812296,0.003325843,0.1237683519721031,-0.992019832,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6796.0,1.721689204675162e+18,-1.661464334,1.1777265071868896,0.1680457144975662,-0.022562565,0.002722714,0.1234526559710502,-0.992090225,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6797.0,1.721689204675162e+18,-1.661464334,1.1777265071868896,0.1680457144975662,-0.022562565,0.002722714,0.1234526559710502,-0.992090225,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6798.0,1.7216892046850355e+18,-1.662441254,1.177986979484558,0.1681690365076065,-0.022041736,0.001759404,0.122609406709671,-0.992208719,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6799.0,1.7216892046850355e+18,-1.662441254,1.177986979484558,0.1681690365076065,-0.022041736,0.001759404,0.122609406709671,-0.992208719,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6800.0,1.721689204695553e+18,-1.663332224,1.178242802619934,0.1682311296463012,-0.021726025,0.001372857,0.1216187477111816,-0.992338121,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6801.0,1.721689204695553e+18,-1.663332224,1.178242802619934,0.1682311296463012,-0.021726025,0.001372857,0.1216187477111816,-0.992338121,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6802.0,1.721689204704871e+18,-1.664241433,1.1784663200378418,0.1680604219436645,-0.022032451,0.00201681,0.1204456314444542,-0.992473364,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6803.0,1.721689204704871e+18,-1.664241433,1.1784663200378418,0.1680604219436645,-0.022032451,0.00201681,0.1204456314444542,-0.992473364,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6804.0,1.72168920471522e+18,-1.665076613,1.1786830425262451,0.1681209653615951,-0.022489717,0.002392678,0.1192755028605461,-0.9926036,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6805.0,1.72168920471522e+18,-1.665076613,1.1786830425262451,0.1681209653615951,-0.022489717,0.002392678,0.1192755028605461,-0.9926036,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6806.0,1.7216892047248207e+18,-1.665792227,1.1787880659103394,0.1683426648378372,-0.023650197,0.00231511,0.1179196611046791,-0.992738843,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6807.0,1.7216892047248207e+18,-1.665792227,1.1787880659103394,0.1683426648378372,-0.023650197,0.00231511,0.1179196611046791,-0.992738843,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6808.0,1.7216892047352435e+18,-1.666677117,1.1791242361068726,0.1684450358152389,-0.022615869,0.001566183,0.1173168197274208,-0.99283582,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6809.0,1.7216892047352435e+18,-1.666677117,1.1791242361068726,0.1684450358152389,-0.022615869,0.001566183,0.1173168197274208,-0.99283582,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6810.0,1.7216892047458875e+18,-1.667551756,1.1793863773345947,0.1684504002332687,-0.022711139,0.001940716,0.1164561435580253,-0.992934227,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6811.0,1.7216892047458875e+18,-1.667551756,1.1793863773345947,0.1684504002332687,-0.022711139,0.001940716,0.1164561435580253,-0.992934227,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6812.0,1.7216892047629133e+18,-1.668335319,1.1795588731765747,0.1683532446622848,-0.022419058,0.001968172,0.1154995709657669,-0.993052542,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6813.0,1.7216892047629133e+18,-1.668335319,1.1795588731765747,0.1683532446622848,-0.022419058,0.001968172,0.1154995709657669,-0.993052542,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6814.0,1.7216892047649871e+18,-1.669007659,1.1796700954437256,0.1685205250978469,-0.023466034,0.001708869,0.1141610443592071,-0.993183613,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6815.0,1.7216892047649871e+18,-1.669007659,1.1796700954437256,0.1685205250978469,-0.023466034,0.001708869,0.1141610443592071,-0.993183613,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6816.0,1.721689204776457e+18,-1.669831753,1.179972767829895,0.1683948785066604,-0.023208007,0.00154563,0.1133773997426033,-0.993279755,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6817.0,1.721689204776457e+18,-1.669831753,1.179972767829895,0.1683948785066604,-0.023208007,0.00154563,0.1133773997426033,-0.993279755,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6818.0,1.7216892047852628e+18,-1.670542836,1.180152416229248,0.1683601886034011,-0.02313208,0.001410218,0.1124139577150344,-0.993391156,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6819.0,1.7216892047852628e+18,-1.670542836,1.180152416229248,0.1683601886034011,-0.02313208,0.001410218,0.1124139577150344,-0.993391156,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6820.0,1.7216892047949002e+18,-1.671195865,1.1803650856018066,0.1684726625680923,-0.02413908,0.000586627,0.111667201,-0.993452251,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6821.0,1.7216892047949002e+18,-1.671195865,1.1803650856018066,0.1684726625680923,-0.02413908,0.000586627,0.111667201,-0.993452251,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6822.0,1.721689204805082e+18,-1.671907306,1.180636286735535,0.1684803366661071,-0.024315178,0.000118587,0.1110055148601532,-0.993522346,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6823.0,1.721689204805082e+18,-1.671907306,1.180636286735535,0.1684803366661071,-0.024315178,0.000118587,0.1110055148601532,-0.993522346,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6824.0,1.72168920481517e+18,-1.672459364,1.1807862520217896,0.1685707867145538,-0.024566513,0.0001109,0.1098543778061866,-0.993644118,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6825.0,1.72168920481517e+18,-1.672459364,1.1807862520217896,0.1685707867145538,-0.024566513,0.0001109,0.1098543778061866,-0.993644118,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6826.0,1.7216892048254157e+18,-1.673125625,1.1811081171035769,0.1686981618404388,-0.022618081,-2.31e-06,0.1093650609254837,-0.993744254,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6827.0,1.7216892048254157e+18,-1.673125625,1.1811081171035769,0.1686981618404388,-0.022618081,-2.31e-06,0.1093650609254837,-0.993744254,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6828.0,1.7216892048350126e+18,-1.673628688,1.1813123226165771,0.1689507216215133,-0.021931887,-0.000788538,0.1085055321455001,-0.993853569,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6829.0,1.7216892048350126e+18,-1.673628688,1.1813123226165771,0.1689507216215133,-0.021931887,-0.000788538,0.1085055321455001,-0.993853569,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6830.0,1.7216892048635758e+18,-1.674139857,1.1815913915634155,0.1690774857997894,-0.021515926,-0.000546965,0.1079564243555069,-0.993922651,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6831.0,1.7216892048635758e+18,-1.674139857,1.1815913915634155,0.1690774857997894,-0.021515926,-0.000546965,0.1079564243555069,-0.993922651,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6832.0,1.7216892048643553e+18,-1.674704194,1.1819519996643066,0.169238269329071,-0.020766977,-0.000880102,0.1077605709433555,-0.993959546,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6833.0,1.7216892048643553e+18,-1.674704194,1.1819519996643066,0.169238269329071,-0.020766977,-0.000880102,0.1077605709433555,-0.993959546,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6834.0,1.7216892048657556e+18,-1.675310969,1.182257056236267,0.1695141196250915,-0.021025479,-0.00173447,0.107375830411911,-0.993994653,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6835.0,1.7216892048657556e+18,-1.675310969,1.182257056236267,0.1695141196250915,-0.021025479,-0.00173447,0.107375830411911,-0.993994653,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6836.0,1.7216892048760596e+18,-1.6761235,1.1827384233474731,0.1697524636983871,-0.020265318,-0.002368251,0.1075194031000137,-0.9939937,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6837.0,1.7216892048760596e+18,-1.6761235,1.1827384233474731,0.1697524636983871,-0.020265318,-0.002368251,0.1075194031000137,-0.9939937,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6838.0,1.7216892048850836e+18,-1.6768291,1.1831649541854858,0.1700818538665771,-0.019815451,-0.002622426,0.1076196730136871,-0.993991196,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6839.0,1.7216892048850836e+18,-1.6768291,1.1831649541854858,0.1700818538665771,-0.019815451,-0.002622426,0.1076196730136871,-0.993991196,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6840.0,1.721689204895926e+18,-1.677487135,1.183573603630066,0.170601412653923,-0.019219037,-0.003810836,0.1081235408782959,-0.993944407,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6841.0,1.721689204895926e+18,-1.677487135,1.183573603630066,0.170601412653923,-0.019219037,-0.003810836,0.1081235408782959,-0.993944407,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6842.0,1.721689204905026e+18,-1.678232074,1.1840250492095947,0.170882761478424,-0.017943699,-0.00504489,0.1082992255687713,-0.993943572,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6843.0,1.721689204905026e+18,-1.678232074,1.1840250492095947,0.170882761478424,-0.017943699,-0.00504489,0.1082992255687713,-0.993943572,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6844.0,1.7216892049150566e+18,-1.678947926,1.184493064880371,0.171141430735588,-0.017674655,-0.003932063,0.1080650091171264,-0.993978977,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6845.0,1.7216892049150566e+18,-1.678947926,1.184493064880371,0.171141430735588,-0.017674655,-0.003932063,0.1080650091171264,-0.993978977,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6846.0,1.7216892049433812e+18,-1.679768682,1.1849371194839478,0.1717061549425125,-0.016905608,-0.00510199,0.1082713156938552,-0.993964612,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6847.0,1.7216892049433812e+18,-1.679768682,1.1849371194839478,0.1717061549425125,-0.016905608,-0.00510199,0.1082713156938552,-0.993964612,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6848.0,1.7216892049443817e+18,-1.680598378,1.185491919517517,0.1717311739921569,-0.017117254,-0.005548859,0.1088286340236663,-0.993897617,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6849.0,1.7216892049443817e+18,-1.680598378,1.185491919517517,0.1717311739921569,-0.017117254,-0.005548859,0.1088286340236663,-0.993897617,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6850.0,1.7216892049456325e+18,-1.681453109,1.1860002279281616,0.1720393300056457,-0.016441606,-0.005986915,0.1094261482357978,-0.993840933,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6851.0,1.7216892049456325e+18,-1.681453109,1.1860002279281616,0.1720393300056457,-0.016441606,-0.005986915,0.1094261482357978,-0.993840933,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6852.0,1.721689204954807e+18,-1.682304025,1.1865040063858032,0.1724294871091842,-0.01541946,-0.006262286,0.1098075583577156,-0.993813515,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6853.0,1.721689204954807e+18,-1.682304025,1.1865040063858032,0.1724294871091842,-0.01541946,-0.006262286,0.1098075583577156,-0.993813515,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6854.0,1.7216892049654024e+18,-1.683258295,1.187074899673462,0.1729613542556762,-0.013758663,-0.007426286,0.1107187271118164,-0.993728757,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6855.0,1.7216892049654024e+18,-1.683258295,1.187074899673462,0.1729613542556762,-0.013758663,-0.007426286,0.1107187271118164,-0.993728757,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6856.0,1.72168920497544e+18,-1.684211016,1.1876763105392456,0.1732055246829986,-0.013787775,-0.006753233,0.1108428537845611,-0.993719339,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6857.0,1.72168920497544e+18,-1.684211016,1.1876763105392456,0.1732055246829986,-0.013787775,-0.006753233,0.1108428537845611,-0.993719339,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6858.0,1.7216892049861972e+18,-1.685216308,1.1882832050323486,0.1735177487134933,-0.013263383,-0.007313969,0.1114666238427162,-0.993652821,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6859.0,1.7216892049861972e+18,-1.685216308,1.1882832050323486,0.1735177487134933,-0.013263383,-0.007313969,0.1114666238427162,-0.993652821,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
6860.0,1.7216892049956774e+18,-1.686077356,1.1887294054031372,0.1739937961101532,-0.014046778,-0.008791481,0.1115740537643432,-0.993618011,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
